mag_x,mag_y,mag_z,azimuth,elevation
-4.50439453125,6.9100654367223315,39.19684182970421,-0.03213603686091915,-4.653551421328659
-4.468673175113464,6.890405236502458,39.17190639478536,-0.03585968897999692,-4.663998843897118
-4.460766605423652,6.887365724586826,39.17224426124738,-0.0611339844451777,-4.620868050799829
-4.457034222506646,6.907402768178797,39.16086701772848,-0.06500637184814195,-4.613348842223617
-4.450941712681571,6.910172090826559,39.15975928866938,-0.012071335907847924,-4.582721757894705
-4.44966134127302,6.919924730623562,39.15088747312068,-0.047688222087259646,-4.599289430312771
-4.4584663831133735,6.919374415508539,39.14923652777562,-0.062366578629649894,-4.580156387617599
-4.468424538446789,6.908121537311238,39.14949547234839,-0.03533715462211262,-4.554811856560649
-4.472725539343323,6.893068034173368,39.151645972796665,-0.050473964238250346,-4.556580088493493
-4.506626729021108,6.8994140625,39.12712254831111,-0.09016255711168242,-4.495058094641621
-4.504701472858443,6.8994140625,39.12643495682445,-0.08615682808803626,-4.5153822861477995
-4.503909036883734,6.8994140625,39.12615194397633,-0.08097159915675434,-4.4584350653423135
-4.476418367075086,6.89052891138339,39.098880872208476,-0.10143439698720158,-4.470348547397994
-4.476291654298,6.888454439452,39.096082688476,-0.06290760622692915,-4.427444035829429
-4.489009237941163,6.890247704227907,39.09386985334558,-0.08801401197072778,-4.433480308687719
-4.489738780044702,6.892071559486753,39.09423462439735,-0.04901088474412063,-4.370900355367908
-4.504939311539504,6.908715620124073,39.08342345212778,-0.07968350539141511,-4.387509541982166
-4.509815401243932,6.9128446750931865,39.07402726383712,-0.026111775806839432,-4.3210242889103645
-4.50610114532767,6.915232411039355,39.072700743867024,0.004309988881885829,-4.3268087448852555
-4.473961383729362,6.921838519753618,39.06301109696724,-0.04546564080561666,-4.309175986617571
-4.461134509815332,6.886350190099317,39.06631198838066,0.01708405590548523,-4.282377225247487
-4.466265899037273,6.904883884179835,39.068903689467106,0.01779947186184927,-4.261582597055588
-4.477738162675296,6.890282821367806,39.0657748902931,-0.0544257460117592,-4.295268211533533
-4.479458369791912,6.888093466855748,39.065305742897664,-0.03009168526511985,-4.287069859353776
-4.487184123518598,6.878260689385421,39.063198719154016,-0.04278999804373029,-4.278170072185565
-4.474387934260452,6.916070985184887,39.07915692268489,0.03843974809245765,-4.235357942025451
-4.485419857625231,6.913313004343692,39.07639894184369,0.018429502830656475,-4.273768585994436
-4.4842871425769335,6.90688087929616,39.07470703125,0.02252864889317152,-4.247085657422517
-4.479642545795876,6.9046830726618555,39.07461048183453,-0.020332758080087387,-4.294185890917762
-4.470081068065069,6.9156104757827785,39.071878631054304,0.006179163069674587,-4.253672370769584
-4.4999007874751,6.922253612503113,39.06447270002023,0.0268947236213819,-4.258972116635993
-4.502486473377324,6.9219304017653345,39.06237183022468,-0.0068656958068515905,-4.255647062955657
-4.47272666903595,6.920964204534301,39.0630633522876,-0.05565899652461326,-4.3172208494789786
-4.4729204172364945,6.919801715331034,39.064613337891956,-0.040710607504507834,-4.319425193238053
-4.473360120853891,6.9171634936266555,39.06813096683113,0.021602559150352363,-4.267859599198309
-4.474197481150703,6.9121393318457836,39.07482984920562,0.009039359115092793,-4.235600780926579
-4.475576516990008,6.906857996435002,39.08131295888999,-0.07664681717022859,-4.304753060075037
-4.4870837519416815,6.909734805172921,39.064052106462476,-0.047771975102392616,-4.282425232690702
-4.482845572148845,6.92983170099724,39.055948011573044,-0.013247296767843864,-4.248795715349413
-4.460653571137549,6.92108560136897,39.06005859375,-0.02037705689218683,-4.221117474936854
-4.491346221739949,6.922343566036429,39.076307159239946,-0.01489392330071837,-4.2668451759234465
-4.491049225405153,6.920957583140713,39.076010162905156,-0.0021937976489425637,-4.260751304495423
-4.484364217162155,6.894585164189222,39.06283732152018,-0.032973642170048834,-4.253608505474145
-4.484203810521302,6.895387197393492,39.060591628548224,-0.02903701857300689,-4.220239669694772
-4.482764158534053,6.902585457329734,39.04043650072674,0.025865863479594964,-4.224339514563955
-4.489402353836004,6.91177386704511,39.04102385695911,-0.05215091239713843,-4.227118836869371
-4.474410454528734,6.918436933403896,39.06267882262516,-0.05792449085760154,-4.270617957912464
-4.473155636978613,6.918994630092839,39.06449133686423,-0.035679099204230624,-4.245408390085252
-4.474634825953185,6.932822366171975,39.069978495515606,0.011271840297922608,-4.210029296918317
-4.484159870338912,6.922337844174689,39.05434784745816,0.0006885555917506281,-4.21971309481942
-4.489505805080766,6.881937188908715,39.03178890695436,-0.007912139772372484,-4.199875218134454
-4.515017369263399,6.905747982145838,39.04369430357292,-0.04505467655559414,-4.239255592129206
-4.502050735981139,6.923784742341716,39.041775161036426,0.02910604572392117,-4.219423502519659
-4.47998046875,6.8968183014778255,39.06016149693145,0.011416559930125914,-4.234507057362175
-4.47998046875,6.89385502909333,39.062137011854446,-0.0025438898911431806,-4.190004937399074
-4.47998046875,6.892849178764764,39.062807578740156,-0.015063258290780368,-4.204951643575904
-4.490653165694147,6.8896484375,39.05426870930585,-0.013860340288971429,-4.226464958001522
-4.499339485815763,6.891888699657917,39.04222199594736,-0.05287081476762978,-4.2610709740178425
-4.471131812971147,6.919784906367787,39.02942495259496,-0.011631332337259437,-4.196242613005886
-4.472150005225752,6.920039454431438,39.02827948630853,-0.012317913912568201,-4.224063870966603
-4.4873046875,6.907444740201392,39.03580554594791,-2.823066682822173e-05,-4.2014657082532
-4.4873046875,6.894670814643,39.054966434285504,-0.005520478146621599,-4.1867794456178995
-4.486527410250387,6.8950494348330755,39.05375077295904,0.0082813632643024,-4.226794834619595
-4.47403829532382,6.904296875,39.03274285753623,-0.011724428038434098,-4.205895313926896
-4.48287936976821,6.904296875,39.061034295758276,-0.03186513035828398,-4.179291090982593
-4.48327423986073,6.904296875,39.06229788005434,-0.04874899139994682,-4.230447260478881
-4.48486328125,6.904296875,39.0673828125,-0.009965892573120527,-4.210104829342992
-4.483203600094941,6.907259431313294,39.044532200189884,0.005911899800764786,-4.202308116538443
-4.4872741456823375,6.909973128371558,39.05267329136468,-0.05684879318249614,-4.23841694266822
-4.488162655670362,6.914787969909276,39.05656156211357,-0.03739116867791381,-4.215330048885627
-4.483957261495079,6.923198758259841,39.05375796599672,-0.006284387830760352,-4.191652241214931
-4.503930267891101,6.919100066952966,39.028836160676555,-0.08920550085940704,-4.216191436361192
-4.504512846731795,6.919418574427182,39.02879357442718,-0.009437328825697477,-4.248819751940894
-4.507650761305974,6.931970232723896,39.0413452327239,-0.03633819165881391,-4.183272845097686
-4.50927734375,6.9384765625,39.0478515625,-0.05069842634080146,-4.185818456747724
-4.503895203464194,6.922330141642581,39.05215727472864,-0.04838924936890976,-4.217868679570282
-4.490634826896755,6.90185546875,39.05793896178016,-0.0502983389067424,-4.19212723370991
-4.45930817866313,6.90185546875,39.059505294191844,-0.11057819393948876,-4.243795365780802
-4.457546127874855,6.90185546875,39.05959339673126,-0.06893725880451029,-4.199813098411361
-4.459813015568549,6.896596001446114,39.06005859375,-0.06851191068346907,-4.22069964497194
-4.472599288269804,6.890719166634369,39.06112932288437,-0.0572607985448883,-4.20485435272635
-4.459114624219884,6.899186279689769,39.06516918906023,-0.14734166904415247,-4.247717755146143
-4.462347472720493,6.905651976690986,39.05870349205902,-0.1573027700486591,-4.241406081213749
-4.462831403385897,6.906619838021794,39.0577356307282,-0.15756438533836103,-4.273652292183918
-4.490870953647689,6.891671950439706,39.07268351831029,-0.14696213005007053,-4.209256660507677
-4.494162810672384,6.889899412041793,39.07445605670821,-0.1286942906896229,-4.2158637431855475
-4.468070258956481,6.915716395601969,39.08106191132465,-0.160617631682328,-4.198868312497509
-4.469194976222431,6.913888730044801,39.08317075619831,-0.19819696754134952,-4.269177872428632
-4.46885704872966,6.91365778628051,39.098918736890255,-0.20600333722887854,-4.205066692053695
-4.480332691547779,6.905611392235308,39.1015625,-0.22872101852524906,-4.268316833065941
-4.484269266765723,6.904473097057129,39.09953888617715,-0.18194450863771294,-4.216125848521901
-4.478264237425054,6.904296875,39.10568254302225,-0.20767272500140166,-4.300968561048034
-4.475735963761795,6.904296875,39.10455886583858,-0.26806257044742665,-4.2625172853487925
-4.474890806221742,6.904296875,39.10418324026522,-0.27784456513671785,-4.285073003517409
-4.474519340045704,6.904296875,39.10401814418698,-0.2752116689552224,-4.320136972831631
-4.4592647847512,6.9013639397472,39.1004506042536,-0.28709919858704325,-4.3344154716379695
-4.459460109506871,6.900908181983968,39.10103657852061,-0.28584461824064533,-4.33681863768432
-4.4781424986643685,6.884946360529818,39.11940590065673,-0.31549459627481724,-4.335745905117689
-4.481566432868131,6.884342136846801,39.11960730855107,-0.263910212578935,-4.3028884321732335
-4.505619319627989,6.880097509771532,39.121022184242825,-0.3309299151230505,-4.3536577648701416
-4.483602270756671,6.904395841839998,39.130859375,-0.3444646826788471,-4.316954488996321
-4.4814745797810325,6.905592668013794,39.130859375,-0.33742359485881934,-4.293856003982486
-4.4754835308416805,6.90896263304218,39.130859375,-0.3149729007513713,-4.374145337070529
-4.499550834894999,6.931595101257916,39.12270831545167,-0.34560582938374296,-4.369365338086483
-4.502965248317258,6.901732365864194,39.12395231586548,-0.3349065800533708,-4.33608692202609
-4.514327550328849,6.874966521184231,39.12473911996712,-0.33862299672784957,-4.416974206457544
-4.525478979313507,6.885881716547392,39.12087053169052,-0.35793512627734003,-4.379601730313088
-4.525412876415078,6.88687326002384,39.12067222299523,-0.35725825699111624,-4.3405182461087035
-4.517481713822136,6.902735620072136,39.13232110606966,-0.33439085249585787,-4.347726408331766
-4.5172720174624645,6.9025259237124645,39.13284534696884,-0.3692613472444748,-4.377527397376308
-4.509749328459541,6.892356738035264,39.13268550997717,-0.35367791188329534,-4.356394898853008
-4.50264738454262,6.88168788731081,39.11934660329262,-0.3865545900947609,-4.383379189104628
-4.5100288292372195,6.900879643516771,39.12672804798722,-0.34582742751058504,-4.397170248995808
-4.492515312888301,6.91162109375,39.13221217771011,-0.33785528642641793,-4.360113763593943
-4.518791369394094,6.9001227481857645,39.114903428347226,-0.3445860716506388,-4.391865806200929
-4.519885529093045,6.899834811422883,39.114442729526615,-0.34409567976879885,-4.385178138518317
-4.5058095804809835,6.900981541951902,39.12160692850951,-0.35951875493287844,-4.419845999914746
-4.494667568292632,6.905059127693157,39.12517564776421,-0.3132649661490632,-4.344591690599001
-4.489210980758085,6.911572447114372,39.123145983164974,-0.3044823037822084,-4.3276150629694214
-4.471895959215858,6.909998354246897,39.11055324022517,-0.300673210087524,-4.333818546566454
-4.495909173478394,6.929619741319958,39.094570035256176,-0.2874052034199508,-4.305092384987902
-4.497091791676678,6.930351838299848,39.09423214434238,-0.27301355588670617,-4.220429960178782
-4.4758176668704035,6.930859919595592,39.04858262288602,-0.2984142592344199,-4.221723299158781
-4.475578814347521,6.931496859656611,39.046990272733474,-0.2735593427043739,-4.135551071978595
-4.471662506792926,6.931324150820738,39.01846878396463,-0.2790623690404175,-4.020728987699523
-4.47169246391496,6.931024579600398,39.0186185695748,-0.2498455885626356,-3.957509817634038
-4.457254016163976,6.929787937206013,39.00243445385997,-0.22611294979157037,-3.9072150576200912
-4.4353446750366405,6.956071906158399,38.88470152127931,-0.1694900958070491,-3.8170198293648916
-4.434015325213181,6.959395280717046,38.88363804142055,-0.18499577675959245,-3.7884397184625525
-4.433256316341713,6.961292802895718,38.88303083432337,-0.08972352413152862,-3.524348458518848
-4.429133950386191,6.939394014029004,38.830805928830394,-0.049353989735550385,-3.396832417433498
-4.391461789683166,6.95651772343947,38.78970902624527,-0.0005206078030823846,-3.287818047659846
-4.378690054528231,6.956647383608849,38.76317622799593,0.01495369848899486,-3.143838401465965
-4.377901845180051,6.965871009869612,38.743857214530216,0.05420253676575726,-2.9742805557060366
-4.372986536883495,7.0035550401432065,38.722557545245145,0.09696428308834015,-2.8647469183947876
-4.372762698768247,7.005271132360112,38.72158758007907,0.14045529932812428,-2.840751887524541
-4.367753499348958,7.004012451171875,38.64426188151042,0.202330119614345,-2.6593860094045367
-4.366963094075521,7.004351196289062,38.64132609049479,0.23364356322520052,-2.5689009292826235
-4.355769246419271,7.0091485595703125,38.59974894205729,0.27502187919822063,-2.50654068529737
-4.357000635586902,7.007745458163098,38.5971009269131,0.2615494050856739,-2.453679026502822
-4.357494275524126,7.007251818225874,38.596607286975875,0.2629682287628725,-2.4229202327607835
-4.36524544185405,6.99950065189595,38.58885612064595,0.26127882025974714,-2.3897884464232826
-4.346423617071565,7.019879856470854,38.52629676963341,0.2175335881533158,-2.3423361193474403
-4.345803807737046,7.019541778652025,38.5249444583581,0.20752257316951273,-2.28149318223117
-4.338757353014674,7.019094899025679,38.49566337295965,0.1935663629278963,-2.2278693315567426
-4.345303691375794,7.03055099115764,38.477660942466564,0.18153210577634127,-2.191870011222083
-4.352851238057976,7.050252932923929,38.450515339395125,0.13273636589474336,-2.0891341865777786
-4.3527600386837175,7.0499793348011535,38.447140962547564,0.10671852752679456,-2.0578076195920914
-4.351144621070895,7.045133081962685,38.387370510873126,0.08647476587208303,-1.9476423391253785
-4.3460003873047635,7.040017868603573,38.36784560629881,0.06376913136492135,-1.834708034868865
-4.339865772994523,7.044723668049291,38.35291345340689,0.07356811046503253,-1.7838767344673905
-4.319731356984248,7.045944023576684,38.31304298454202,0.06045880403786441,-1.7305742513654683
-4.318580914968266,7.045193735305391,38.31214263861647,0.02381036587232188,-1.729443761163194
-4.28738431341112,7.024848125594208,38.28772790696305,-0.0035532931084958363,-1.5578830489997524
-4.264099499205249,7.031616967160499,38.21600228363425,-0.04442946361658073,-1.4901997220133874
-4.2745466978227,7.052511364395401,38.1846606877819,-0.06794243281831314,-1.385599058577191
-4.276913230806644,7.0603769497139535,38.080063352159634,-0.09616907564247867,-1.3001904650737768
-4.275791723918738,7.061090635915348,38.07690274183917,-0.12233412154358803,-1.2316708212166938
-4.274123947993181,7.062151947867975,38.072202646048964,-0.21735216089473397,-1.1682474553438205
-4.242653621726124,7.079495472842346,37.94386408296173,-0.26817542933207505,-1.0747247091553696
-4.243151935397381,7.0788725807532735,37.94074962251637,-0.295373501937064,-1.0010357121788531
-4.245214018982496,7.077003190276256,37.88749340185997,-0.3338364052823408,-0.8551797304084094
-4.2313620523668325,7.080078125,37.82093520693404,-0.3275218573017469,-0.7115584175479907
-4.21432531361342,7.08030718805671,37.73902295037856,-0.4339204896883473,-0.6104103163209859
-4.210184416763997,7.085089206220801,37.64403062802759,-0.46337337885142915,-0.3775828891261497
-4.208778322331891,7.085511034550433,37.64042165231852,-0.551456583465324,-0.2645232867543472
-4.178708095394233,7.09453210263173,37.56324140317853,-0.6039247673208479,-0.11796696330112312
-4.146438976099985,7.104212838420005,37.48041733032329,-0.6846034705953628,0.009113072410550632
-4.157293257315768,7.092039794526555,37.355919080564526,-0.7531124382779524,0.1931695520397593
-4.155822141160807,7.108222072231118,37.27059434357683,-0.8272167053718249,0.30253117861513623
-4.155666912315363,7.109929589531008,37.261591070541044,-0.8178318008191354,0.5546129623514771
-4.166767725914323,7.147297111462917,37.09526164370237,-0.8883022281240471,0.6404586512545095
-4.166190369279051,7.146373340846481,37.09173976822721,-0.8845987125894794,0.8488275712295252
-4.082191780821918,7.126484910102739,36.26284915453767,-1.039796808864736,0.9849798357058711
-4.081056977919393,7.127060232243704,36.257389797073664,-1.0955799502683874,1.2273284361826307
-4.079813641834342,7.127820048740125,36.25124219087535,-1.1903427680976222,1.3700922327617076
-4.077931278738736,7.128970381742994,36.24193495112486,-1.5868695886498756,2.255614575396637
-4.061708238180471,7.138884462084156,36.16172102836455,-1.6486102154367188,2.473593424879994
-4.060480091192446,7.139634996354617,36.155648523812644,-1.7078414092551384,2.714010185884345
-4.060079749992285,7.13987964931027,36.15366905898963,-1.7598997745598979,2.860999740638612
-4.045851905821812,7.148574442970004,36.083320273924514,-1.803265312999656,3.0844184808093593
-4.0380859375,7.158470669519408,35.97968401942083,-1.810013117215533,3.259445386372365
-4.006938227514358,7.164797559248085,35.90023558752393,-1.8417544039355107,3.4973987236220574
-3.9922524493470006,7.1682910620708995,35.816492886585706,-1.8511575708240287,3.6837663234861138
-3.9915969628576633,7.168487708017701,35.81118344602207,-1.8636163695275059,3.8661033419501196
-3.9816972440501304,7.171457623659961,35.730995723681055,-1.7954277608740767,4.133099144392408
-3.9635235847633057,7.165336453340726,35.64375965454879,-1.8348336121823081,4.315736871382968
-3.94834838366685,7.158962095916713,35.56063747341809,-1.8305992587076503,4.587897569888057
-3.938892700967622,7.173182656075549,35.49431071478415,-1.8121899768418928,4.805915540624822
-3.924543853875383,7.176786794013847,35.386701132058455,-1.7975720069442787,5.0139649894463565
-3.922580070020747,7.177004992219917,35.37186365404564,-1.785410419113873,5.260826859679028
-3.884160491993076,7.182078256773671,35.22525226538801,-1.801422784232841,5.356570951690507
-3.860334604384469,7.186043635307765,35.13505040886363,-1.8604055908815553,5.5499698146668806
-3.85962167136418,7.18640010181791,35.12649521262016,-1.8584999771355228,5.784238530177619
-3.8335250019260485,7.198307592902538,34.996630723295475,-1.8323647569996808,6.095422400099892
-3.7985477662859974,7.213697576584161,34.914084447184955,-1.8202014019166484,6.263056388952719
-3.8010404649726395,7.2263334337226395,34.81163190899624,-1.8293638351824484,6.4885394992736085
-3.8291066612213163,7.201045130859627,34.707500835938504,-1.8888541428316046,6.67134095460959
-3.8254904370938667,7.20421900383323,34.67197462084965,-1.874851123174949,6.8255637557529125
-3.8045465877859623,7.222835758773589,34.547475072185996,-1.9287239490251409,6.987014706101262
-3.78662109375,7.23876953125,34.44091796875,-1.923032822238639,7.226726303009358
-3.7711587629358063,7.23876953125,34.3562433000056,-1.9220525539483049,7.3923654016658515
-3.746408400676305,7.23876953125,34.220705601917864,-1.9329647907195238,7.578714968992983
-3.7443708962534332,7.23876953125,34.20954783960214,-1.9459929774450302,7.795516785398458
-3.720401149977396,7.234284407493218,34.104839723666366,-1.9623793305742367,7.9441268770505316
-3.7068691067485995,7.242294361170401,33.98438796047059,-1.9968448486603734,8.201763632240931
-3.7002976106291436,7.259818350822284,33.84638654196201,-2.0308095444445655,8.388338096306454
-3.6839428628282223,7.2761197214417175,33.71843414150461,-2.0414041327396717,8.544753009138995
-3.6792382397301395,7.2782581864863,33.701754114156856,-2.010413353220656,8.794848702683742
-3.66943359375,7.277349645821899,33.574710783136666,-2.036318179795188,8.964833896321675
-3.665328250553563,7.271876260232146,33.4484295785408,-2.1053353004096778,9.188172025129518
-3.630808848301238,7.283382727649587,33.37610321191688,-2.0364042030665246,9.639557241294908
-3.6219784506150505,7.257082551329595,33.273321612698986,-2.0870694180370037,9.827149220470192
-3.6119143650755228,7.238794210066082,33.15454366316082,-2.088654495835101,10.036008173053292
-3.611362921185128,7.238311696661987,33.149718529119866,-2.065557184250423,10.294925957000487
-3.6012985570769334,7.2347709143846,33.03671332903867,-2.0803796164997834,10.450880935790652
-3.580813991870679,7.2400423041520945,32.93503306722042,-2.064705552191242,10.702196328661291
-3.5330207475210247,7.243456107319926,32.80530854684278,-2.0306304263343407,10.926289634258701
-3.542911401120416,7.237333361939792,32.682530144463705,-2.0646323856070126,11.225154869910462
-3.510250079927623,7.248536573406436,32.5727493713494,-2.02710770556601,11.439716937060691
-3.472033815729929,7.2593783178881885,32.462843731662254,-2.0102740307437728,11.652566851058344
-3.4712741786245327,7.259447375806861,32.45780250359917,-2.008380829249859,11.776922173106158
-3.461638268212452,7.240471307365212,32.33932475529525,-1.9358561189710883,11.940427427063616
-3.461161598116979,7.2094542549399065,32.244883242195456,-1.942443634821359,12.170631141162826
-3.446570851210786,7.213831479011764,32.145666163233344,-1.917863408469799,12.321135590247277
-3.3799176228424046,7.243202844708931,32.03522719464032,-1.8775706902703746,12.536798850335034
-3.380515538689987,7.242794056448673,32.030794686608026,-1.8305668192622875,12.741952164892139
-3.403889328905961,7.230328035000154,31.98872186421927,-1.788419656895627,12.929404134530312
-3.3994195175857254,7.227700610675394,31.90244725361155,-1.7482730268630462,13.120542462774457
-3.366854039634146,7.233147970060023,31.778469550900343,-1.7280775048309636,13.261162538139253
-3.315650009527439,7.22514734035585,31.65846010533775,-1.6724862224990034,13.460046617876017
-3.2943974307146746,7.2085140949945545,31.545319347296143,-1.634697291235483,13.640470045495178
-3.2948240534601476,7.188574384039852,31.436741469841515,-1.5826945231609102,13.822048339591642
-3.2935783690279274,7.189820068472073,31.423973204411254,-1.562837760246282,13.990284601655556
-3.2770498321294634,7.198334210925945,31.31453008629569,-1.5258848554490783,14.176425172768813
-3.247947114178375,7.201758060096662,31.208390762003486,-1.4787741777512906,14.343050487192079
-3.2377921840473083,7.196288389897693,31.158198753085003,-1.415301438444203,14.533647653480612
-3.229522991574352,7.15371709831487,31.017548237713576,-1.4093266005411351,14.675525747706144
-3.1751473828271686,7.142841976565434,30.89792189846977,-1.3748101282882885,14.811179910919856
-3.171027337882557,7.142017967576511,30.888857799591626,-1.35898732798168,14.99252291803474
-3.1536217715503043,7.152173943993916,30.802768229422206,-1.2498674120739395,15.183598281708468
-3.1523964139556115,7.176681095887771,30.713317125009638,-1.2229759473733566,15.320257260079092
-3.147438622017819,7.177930165413608,30.631131939922252,-1.1815501893084956,15.487412195504287
-3.13770421556802,7.1568389514390445,30.537032677574196,-1.1534182379273545,15.668030477569193
-3.10791015625,7.11181640625,30.40529460466984,-1.1175848296720972,15.823171449727502
-3.064608981560146,7.102193922985588,30.173188705269407,-1.14165411540651,16.002554682055088
-3.0648692572294776,7.103213598580757,30.16663477395389,-1.104745410999385,16.166807626083397
-3.0653079815764928,7.103777672741205,30.16456650203225,-1.0624780248377022,16.306024743524052
-3.076669630363806,7.118385506896322,30.111004443463486,-1.0202017093234872,16.43485099594593
-3.051169897942195,7.116552240110549,30.023091254744937,-0.968772063653148,16.65945517238024
-3.0301981432702463,7.09892555500132,29.92342130991065,-0.9218542438592578,16.780257063792362
-3.010294982353007,7.079398184401288,29.818058208508592,-0.9056586578215331,16.959652979648038
-3.006342936867952,7.0777044506219795,29.806766649979863,-0.878549388552841,17.13815014931608
-2.9782722451981525,7.053224830030436,29.6906813276675,-0.8610481705569271,17.268279665791862
-2.969053994833225,7.026886971844928,29.599815716927502,-0.8262020811073114,17.422168596024193
-2.976967786692159,7.022596033064053,29.494586491340833,-0.8009111465259195,17.644109116091183
-2.9801299405212465,7.0236500843404155,29.47139736326086,-0.7736258299143515,17.78840395216214
-2.966249362171118,7.016352693032326,29.370561666432536,-0.7392749430970014,17.95759642607707
-2.920973743699151,7.001953125,29.275265920697738,-0.6874942835770526,18.14344830109947
-2.882537643887808,7.001953125,29.172769654534154,-0.6647485379540115,18.288847758591114
-2.8808117748216304,6.992282700356739,29.051316372584946,-0.6328492740298941,18.476894410141607
-2.8755890326646423,6.97110613065857,28.952791635545886,-0.5897922904599966,18.621137740629386
-2.875159007740956,6.9693860309638245,28.944836174457688,-0.5420104522457052,18.810993596776086
-2.8630825825256516,6.946858400527361,28.742028390621417,-0.5460383070790442,18.966772534940063
-2.8609372089121257,6.944570002006267,28.73187362218406,-0.5215881905407116,19.10950569969393
-2.822181804524608,6.909033001668063,28.545980243406028,-0.4717163770734203,19.280365359679685
-2.821289278346718,6.907471080856756,28.531253561470844,-0.452504056773563,19.47300034832538
-2.8140253168054223,6.89475914815949,28.41139819603947,-0.428099809218935,19.64138789449291
-2.813621834387329,6.886480671813356,28.37389029048938,-0.3969627546792367,19.789689741018556
-2.810974166826671,6.831970260576671,28.207296025318914,-0.38219299814599594,19.961574926796626
-2.8092957686291773,6.830291862379177,28.196666170068124,-0.39410228023456284,20.103573361154186
-2.7958338260293347,6.816829919779335,28.11140720026912,-0.36179584845049817,20.24413266877259
-2.774348083406204,6.7878132119270065,28.009220173854015,-0.33812235497012466,20.38505171255758
-2.759076709775405,6.762360922542341,27.958315595084684,-0.30522509503623496,20.562552736255647
-2.742444521787107,6.74498012257921,27.757563931997623,-0.2548005305999368,20.742845987841015
-2.7445390889640215,6.7447473928928865,27.748022014858346,-0.27406904083568406,20.85083730083558
-2.7454721321247715,6.733944649163304,27.656471607999542,-0.26297992622897937,21.040297272499426
-2.7182908446547955,6.710042396037922,27.567069286678773,-0.23166564998700778,21.200137106696026
-2.7099794190488344,6.699464217993971,27.51720073304301,-0.20522481061598796,21.33775459071074
-2.6991075060014627,6.685923912251463,27.422598479298266,-0.2836933783229654,21.48294045062694
-2.6943157985074806,6.679413150886221,27.310886586520873,-0.2738926712380305,21.66088836452222
-2.6932289322445313,6.677782851491798,27.289692694393366,-0.23245938781448672,21.824856001176048
-2.688271844281925,6.670347219547888,27.19302947912254,-0.21352682419035318,21.92057910111577
-2.6819968421134406,6.626983227854657,27.092635547004473,-0.17984829668088764,22.11078368428669
-2.675730518348748,6.582074574207695,26.993418754063512,-0.16496568634613595,22.257410107571708
-2.662045314372816,6.558780753862445,26.883692128395193,-0.17356406223493082,22.36929739542914
-2.6489032239686736,6.552711817718674,26.77015487493796,-0.16797682644596534,22.536586512424936
-2.649563164265329,6.553371758015329,26.766195233158026,-0.14535709255113716,22.68208844292727
-2.6640623753566937,6.552951610476989,26.674425771848334,-0.11019512020016009,22.818369411139443
-2.677325936690887,6.529371945882867,26.583054571546114,-0.09614833178352455,22.944382260601348
-2.633219730516194,6.530554149797571,26.465169929782387,-0.11378996241143113,23.038807069995695
-2.5944783262546203,6.484606853763861,26.29773688512937,-0.09037890141465255,23.204389027512175
-2.594212805102893,6.483810290308679,26.290302292881005,-0.06123644462144284,23.32679764688407
-2.5941416523759595,6.483596832127879,26.288310016526868,-0.016585737847236715,23.46178411517723
-2.602455014351061,6.46206534916809,26.21514632333618,0.03960577032819401,23.551591988604535
-2.6052783171439002,6.42959228357195,26.132931877002555,0.05206664553386986,23.694434873267895
-2.589928034758274,6.421917142379137,26.09532368515777,0.044122326903476505,23.81094268975015
-2.5586174406515334,6.437923131958283,25.959674026788036,0.06454656500230271,23.926365278421265
-2.5516294736279432,6.386452636096781,25.892615603078255,0.11392034605279378,24.052909649964906
-2.5510075045720058,6.381850065082842,25.886644700141254,0.11280494462118895,24.186868551048356
-2.5363545977754787,6.351022498322718,25.675869787288217,0.10236625090354323,24.316714300258834
-2.53347492563373,6.352222361715112,25.671550279075596,0.14862787944036882,24.403035237829766
-2.532603445906622,6.352585478268074,25.670243059484932,0.18105743842281186,24.498169114694367
-2.508996708104956,6.341586398266217,25.611393329435813,0.1788228673688934,24.59641326067981
-2.5077071289239448,6.3406192138804585,25.60776638798922,0.20992397173068866,24.702464944414185
-2.4564992585639223,6.330445159596203,25.38263765925569,0.21370588766967558,24.778277533559944
-2.4554529662889295,6.326554931509531,25.372034130570967,0.19851392549480806,24.86955581567445
-2.455303191455891,6.325556432622606,25.369837433019732,0.24543197494983815,24.95708691707129
-2.4503979837401557,6.292855047851038,25.297894386522284,0.2383425929612315,25.04885863795094
-2.4324582868398097,6.260584444766753,25.247402008943695,0.26959898872684107,25.13347647952397
-2.4254688759124954,6.25,25.194038561812665,0.32402853953701083,25.23962682074644
-2.4255817342446435,6.25,25.190088520187476,0.4054656250633002,25.455605046617563
-2.427970901258823,6.249393455620589,25.141647248697062,0.3955307922747693,25.541071865094075
-2.422382971402989,6.254171203462151,25.09251720643018,0.41716742877883917,25.622906499073625
-2.399481250829059,6.270529575300672,25.025447881892244,0.40634624913315065,25.690610308591545
-2.3987751842290828,6.262772929146419,25.003760289251005,0.4454162889113604,25.758462973392355
-2.39916390381223,6.260051892064389,24.99909565425324,0.41758809115253825,25.836805505546337
-2.3798027954206957,6.226408452366819,24.92156091820821,0.44559055362572053,25.884876602449047
-2.378310379926826,6.224294197083837,24.91646183193749,0.3786597812236323,25.87141484662351
-2.3571438284530872,6.209340414160926,24.86725193024525,0.389147239447027,26.011405365225265
