mag_x,mag_y,mag_z,azimuth,elevation
1.4223422697455226,-12.716473988479029,-62.15594812498351,0.01672017360249356,5.359586548876523
1.4213973533544737,-12.717324413230974,-62.1577434661265,-0.007111631487020986,5.336982765824001
1.4128707248505,-12.708540068102167,-62.16272724975083,-0.004232235940008877,5.357439869589849
1.4100451251211288,-12.698552000726773,-62.1368096545542,-0.022701054582427105,5.333756458633888
1.4102089927953072,-12.699535206771843,-62.1345155071157,-0.002179751187640022,5.361710978429001
1.4231335379039673,-12.71271495025707,-62.1303098315438,0.01672898373325893,5.3846789017586625
1.4302877604752293,-12.713251576273949,-62.14354502465256,-0.03133125659249458,5.321260844560812
1.3956719271793763,-12.673170085089279,-62.1544763404302,0.027381988056447426,5.348744376672812
1.3986250775856848,-12.683072057231742,-62.16064453125,-0.018672634874207006,5.333072207576444
1.3980343146345524,-12.683006416903838,-62.16064453125,-0.0004037071573037565,5.319233398296826
1.38369988627074,-12.681413702641194,-62.16064453125,0.030997528992472212,5.332614895382931
1.3900647949936962,-12.690966088923618,-62.16064453125,0.03171601638494792,5.349174694193473
1.3921705912481614,-12.692620643123556,-62.16064453125,0.036162456881712046,5.333340625554532
1.4056125606902474,-12.705311430526098,-62.15990849767537,0.04317790246933839,5.325942739376529
1.374120563760913,-12.688959543859132,-62.15732633870635,0.018810399202891404,5.318083729694202
1.3726198881400424,-12.673952787650425,-62.16332904118983,0.043540765233629486,5.371643644345462
1.3949482423839783,-12.67989599619199,-62.13121044892403,0.018473773847887287,5.3334986194961225
1.419248652637453,-12.712335801662359,-62.13939695429981,0.022223416178107414,5.373810111384107
1.4207767992615516,-12.716749948000826,-62.14592311080693,-0.007400118426204472,5.325977932317584
1.4140707281928093,-12.68724323529836,-62.14189946816568,0.020264492177474835,5.327990253051916
1.400629344102485,-12.685073051143373,-62.138671875,-0.018465176436805564,5.358723710367785
1.3914743842068744,-12.70263671875,-62.14188260567891,0.008431907907677783,5.340347120944679
1.3863816927750499,-12.70263671875,-62.148248469968685,0.006481159898484634,5.370162234315571
1.3849096059625756,-12.70263671875,-62.15008857848428,-0.006229013605292266,5.418223728353931
1.4188458974206768,-12.699179863382932,-62.14742205088293,-0.01941377822851109,5.338583244345779
1.4322358054606605,-12.69862356953934,-62.13469047098859,0.006538373015601451,5.397924449509724
1.4312265538104791,-12.699632821189521,-62.12157019953623,0.012630849663835875,5.392524873024184
1.4204745124569642,-12.703591829181011,-62.127843879224045,-0.002073445595883072,5.338472049310683
1.4032244177316444,-12.709341860756119,-62.150844005524476,-0.0022412417962129894,5.330669769508517
1.4202438048163883,-12.717828661517343,-62.13943763509988,-0.020119161282607934,5.360232398006851
1.420993955315585,-12.716006867447865,-62.139759128170965,-0.0024376520860016626,5.385741096281819
1.4305675741392947,-12.69275665030457,-62.14386210766684,0.009326234807446099,5.382006980517186
1.4147600744376023,-12.694175482865559,-62.16262553419992,-0.018736893259813314,5.286347436597999
1.3979467894900497,-12.70117430425995,-62.1401464357898,-0.00876416034192573,5.36552207312472
1.3984747486525704,-12.700646345097429,-62.138034599139715,0.01319936481786499,5.383632088428118
1.3993302530317164,-12.699790840718284,-62.13461258162314,-0.006337885860716597,5.381789245030927
1.410777619785481,-12.678933041679038,-62.12293593164294,0.01230178914049418,5.37959357856669
1.4186289808775308,-12.676847059229754,-62.15772138758198,-0.026415009359354258,5.341963173998306
1.4185195109223516,-12.677722818871187,-62.15958237682002,0.00029237843958185294,5.340397749974318
1.4080470719393907,-12.69775390625,-62.154993226997476,0.011090332145485604,5.3425879797597675
1.400147554697775,-12.69775390625,-62.16552591665297,-0.009270264616787927,5.296395261157727
1.4231034856478748,-12.702553298243368,-62.119321369431034,-0.012654915150974944,5.32254600139693
1.4207370222107438,-12.701718075853792,-62.121131017941785,0.008526491374936995,5.3489482713934695
1.3832252619539551,-12.688478631057277,-62.149816481667564,-0.0036582376479401546,5.325105257388198
1.4017946379833581,-12.677101717349986,-62.1272913511333,-0.01260800807256146,5.330739777183013
1.4201698776186404,-12.68864447224152,-62.12774947852648,-0.025838372533627307,5.348172204450556
1.4376730590663744,-12.711982047505167,-62.14087686461228,-0.02132624426715779,5.336735967972485
1.446361259240037,-12.71910072614203,-62.14613706804402,-0.034513075793242365,5.289945205042447
1.447649719533656,-12.720131494376925,-62.14691014422019,0.010022300993725253,5.311301911831319
1.4251604198155114,-12.695660435319365,-62.15432806298458,0.01158017102186193,5.38239006090097
1.4128719463695205,-12.690764276608562,-62.14984204476096,-0.03731598155529525,5.332951414239443
1.4161008398778359,-12.706069567328669,-62.1392156114705,0.005389160962266715,5.308052196738958
1.3870024055352297,-12.689122903390919,-62.150534582313675,-0.05477315999141297,5.334945253750147
1.4244319578800688,-12.70751953125,-62.13451560441073,-0.0330569397987972,5.322821449898112
1.4215416642620806,-12.70751953125,-62.13607191635888,-0.03788840777066582,5.34304230993531
1.4210214846755733,-12.70751953125,-62.13635201305931,-0.06526475525372177,5.347620396247675
1.4052158401503347,-12.70751953125,-62.144862744726744,-0.0661038781079526,5.356280183635238
1.3823690787806115,-12.69818041927449,-62.14737673925919,-0.02188209764638316,5.331953257154091
1.3697079254040907,-12.688051496573273,-62.14357839324623,-0.04451104339129586,5.340873964481922
1.3880222270798068,-12.690043044401262,-62.123393699086115,-0.02117925107489782,5.316974210774131
1.3896733304602709,-12.689939850439982,-62.12452883266019,0.018501794568834384,5.3645737065174295
1.4196285075736832,-12.688067651870394,-62.14512301692566,-0.0014279786420843266,5.384995914626646
1.408445975573589,-12.696882896911722,-62.1620064019411,-0.01331636787395496,5.270346585341233
1.4076530111365966,-12.697449300081002,-62.163025927645805,0.017889005567013783,5.409867030543286
1.410034033728577,-12.662842672628537,-62.194945656573836,0.0023353119798770194,5.398786265060206
1.3912987042748044,-12.703829611202346,-62.17408153584922,0.039335399503954704,5.373851766594269
1.3911861637528002,-12.705180097466396,-62.173631373761204,0.0073264641368808725,5.357710913965789
1.4055825832172046,-12.706500789745913,-62.157316130266395,-0.003625750063449118,5.271918433111183
1.406801533058187,-12.704794259968539,-62.15670665534591,-0.013823219330788561,5.354109316526619
1.4165734618419712,-12.690813635362042,-62.152570501727006,-0.007538645319129955,5.349603908153636
1.423069446264492,-12.678923792714372,-62.1450921591715,-0.00841901627215691,5.378485524736659
1.425266350556549,-12.67983916950273,-62.145824460602185,0.012533053464181876,5.351890748244824
1.4271362485353971,-12.680618293660583,-62.14644775992846,-0.02368752528417417,5.364283138414663
1.4236283347939378,-12.671259051304922,-62.141329649532956,-0.021793282291369565,5.38360241306178
1.410678470288965,-12.660346119656305,-62.13420274085158,-0.017478200350794282,5.395844212759808
1.3997626786764428,-12.666583714863462,-62.135762139653366,-0.049029837357835504,5.345131263811075
1.3985868691101848,-12.697891948792588,-62.13202548052963,-0.025722265375890174,5.379860854648865
1.3988542822920442,-12.70163573333862,-62.13149065416591,-0.03962364647782124,5.390536713715795
1.4122291941544909,-12.710970996554137,-62.1427984338169,-0.009019284958398543,5.381813908362337
1.4139160393214,-12.71081764699351,-62.14402523030193,-0.052125658141633835,5.376606360497322
1.4151828948682108,-12.70435303514377,-62.148839669029556,-0.015345419617190714,5.421930945037902
1.387077862919329,-12.685030825678913,-62.141813411042335,-0.02270508984328501,5.351511193128328
1.3760406060401738,-12.710561261116087,-62.15346838781474,-0.0041468683138958795,5.391215450816812
1.3752907572857693,-12.713060756964103,-62.15459316094635,0.03046123363523634,5.380289549897347
1.3684847705253136,-12.720492236503135,-62.16651834467406,0.01230542609543761,5.392377567749451
1.3650976250210385,-12.72005878112377,-62.164140531313116,0.028869685904496123,5.406140519154065
1.3814506144660705,-12.711959650534624,-62.17700637143006,0.01808838017680614,5.335925490821499
1.3998854839415746,-12.70069389696626,-62.19236876265965,0.03337061987444656,5.364317095144359
1.4020805866306254,-12.699352445322951,-62.19419801490052,0.03813186755130005,5.376176942126665
1.404220176707418,-12.69307688522871,-62.188528957393544,0.038635674101684,5.34524079598356
1.4022020412173388,-12.69798186840262,-62.195304800510684,0.050491572060565204,5.373352482173505
1.4043157419304262,-12.680015412341378,-62.20270275300649,0.0897690918362315,5.3496692138606985
1.4084445648595258,-12.668694870088894,-62.20179167924166,0.06519623364332006,5.339428930126763
1.4174481453028973,-12.68970322445676,-62.17027914768986,0.058710875070644875,5.357554185327782
1.417462111203382,-12.695176661527537,-62.15562588027753,0.06595979122725737,5.3697560358429826
1.416055067921448,-12.694121379066086,-62.15457059781608,0.053034818694300156,5.3586411940263785
1.4391461953708202,-12.697466549813376,-62.14599609375,0.037585721066278666,5.311377435354986
1.4379671851432279,-12.70123938254167,-62.14599609375,0.01950210650545614,5.29575571278599
1.4318659593489504,-12.718900364967485,-62.14329182583986,0.01999387568908162,5.348609242066439
1.439400829700934,-12.683109730795564,-62.1263383675479,0.009084298897960252,5.312503556831965
1.4399058821002269,-12.680710731898921,-62.12520199964949,-0.04249991393784569,5.338310700814766
1.4086885704830998,-12.701009744753756,-62.15372894651033,-0.06745769017429382,5.3204975827725685
1.411997910455707,-12.700274335870954,-62.151706572082624,-0.07491293212065386,5.365647448753204
1.4337919133909904,-12.695431224107558,-62.13838801473328,-0.05005616463566298,5.409413393488606
1.4453125,-12.693472569991114,-62.133753561214455,-0.06355759573045816,5.335022691564051
1.4453125,-12.694580896370242,-62.13818686673097,-0.08324479320019407,5.334807029908842
1.4453125,-12.6953125,-62.14111328125,-0.09997252125629075,5.352035867630701
1.4453125,-12.6953125,-62.14111328125,-0.07845501865352844,5.34119215577641
1.4416667609198797,-12.706249717240361,-62.12653032492952,-0.0421798637551376,5.356433940330464
1.449358946899355,-12.707344748183065,-62.10968886862887,-0.07858310113842037,5.438118879763408
1.3950373049693576,-12.732297458964497,-62.14264082905009,-0.08122866522742811,5.351728727814373
1.3951047097370832,-12.731825625590417,-62.14473037684958,-0.041112031272518834,5.357789618140968
1.3951275179528473,-12.731665968080069,-62.14543743153827,-0.011022900892811549,5.3749683345329915
1.3958285185483443,-12.715609404233444,-62.182253148386756,-0.032776550194270726,5.321997360717519
1.3952471246425797,-12.709795465175798,-62.17760199714064,-0.044077547424734576,5.303789181645816
1.4116178529452434,-12.70499062327157,-62.17520546702157,0.033066957633764105,5.343718388049138
1.4125873938076998,-12.717838464938126,-62.18905154700084,0.013569174240515736,5.310814808723433
1.3779403660350558,-12.720713803535055,-62.19482421875,0.053112947661574594,5.38116789680976
1.3603804573595626,-12.703153894859563,-62.19482421875,0.07093361910784779,5.334300517855185
1.3573632477487136,-12.700136685248713,-62.19482421875,0.05461567651649091,5.333273004517918
1.3964101349221771,-12.702151288615209,-62.16166963676348,0.05606622967552255,5.379504300658613
1.3847339158189478,-12.736490283343608,-62.15839879874383,0.05779951821297402,5.307418248341148
1.3945812387880616,-12.729456481222813,-62.16261908001631,0.06290414406612399,5.306676123540338
1.4219829020997183,-12.695335660054425,-62.15087890625,0.06243833770858487,5.294491778426449
1.4197868538621945,-12.697348704272155,-62.15087890625,0.08483238988486619,5.340719439767031
1.41784472839268,-12.681458306777781,-62.15026660339268,0.04125221669508505,5.31788882273384
1.4205787840083324,-12.684073490410144,-62.153000659008335,0.05150888182340907,5.358617800544528
1.4500199202529582,-12.71223457725283,-62.182441795252956,0.06470909585901552,5.389075008729841
1.4498456313829116,-12.705059040291145,-62.1766726085095,0.027398587357183146,5.36476643498544
1.449799869124044,-12.70409803285492,-62.175894650108745,0.013016353735295638,5.411725167714091
1.4480763967872678,-12.667905113782624,-62.14659562038355,-0.02446965648378807,5.359544494936577
1.448263168334961,-12.661981582641602,-62.14128303527832,-0.03669298091980977,5.397738557482433
1.4539886474609376,-12.671524047851562,-62.143191528320315,-0.045906392378228134,5.438615141870925
1.4574487534928398,-12.67689578648926,-62.13881343051432,-0.06063244216079511,5.412913114005703
1.4554839414980616,-12.681037145500161,-62.13640064350113,-0.08680821903091385,5.364358188314375
1.4329877881120887,-12.690851220790297,-62.16249753431045,-0.11005168512539854,5.376076852679218
1.4343652119596404,-12.695442633615468,-62.1693846535482,-0.07017230403977237,5.383638724641761
1.439255298144862,-12.71258759882945,-62.17989789863083,-0.11420285779631456,5.325707518897847
1.39892578125,-12.72308822440116,-62.20838566307186,-0.09211252116396906,5.356910715710513
1.39892578125,-12.732121408707027,-62.207301680955155,-0.09221205357228257,5.356771923591196
1.3990947309417041,-12.734093417180492,-62.20658071748879,-0.08101201979201278,5.305563246190592
1.4028460447029147,-12.727841227578475,-62.19657721412556,-0.05851301446467971,5.384849989927241
1.402141597589262,-12.698887021755818,-62.199825207232216,-0.03795299305534172,5.330980455936145
1.4002043655414655,-12.68790937348497,-62.205636903375606,-0.015709115520380124,5.324203202722768
1.3961521048310317,-12.712606983856892,-62.20165003224655,-0.009179900671767882,5.3693011196795775
1.3947867730852823,-12.710103875656351,-62.19960203462792,0.016327870072515793,5.354184369360471
1.3944402278836168,-12.709468542786631,-62.199082216825424,0.015923958533278437,5.349329521285563
1.393670503094226,-12.708057380672749,-62.19792762964134,0.030730037625730233,5.357048090491328
1.3841962600858928,-12.696153329971368,-62.185187717578735,0.005416002590209246,5.336712806126883
1.3692992337975014,-12.701119005400832,-62.17153211014771,0.010039443867796649,5.407653027755495
1.364226421203412,-12.700825283622867,-62.16829964572884,0.053463540487271644,5.348024492717261
1.3736273241829566,-12.732780703554521,-62.177628486274436,0.035638766508668596,5.383013835354777
1.3831028419572722,-12.729399784835456,-62.18816425311682,0.0377378934693553,5.396844497373687
1.3845882583759819,-12.726428951998036,-62.18989723893865,0.025039238012027454,5.402509051697392
1.4069901364635304,-12.69052819834853,-62.19963249556382,-0.005107176268595026,5.383194669297349
1.4079866524857447,-12.690112983339272,-62.19788859252495,-0.009217901630577785,5.389202940425004
1.4262754477013542,-12.682492651999436,-62.16588320089763,0.017728974432998257,5.395079122434115
1.4326616309126434,-12.681463089865057,-62.15680482711115,0.013927237047781205,5.411820276690713
1.449227535325755,-12.688089451630303,-62.145208694021974,0.0020893706167299797,5.37388781231451
1.4355261170489746,-12.677565599297694,-62.14792574870487,-0.03706162532007795,5.359286939273993
1.4360376597214803,-12.678716570310831,-62.145495921010465,-0.04311761186826857,5.338677856147248
1.4362204131395535,-12.679127765501496,-62.14462784227462,-0.03533865636136113,5.374980377195971
1.4093144001574844,-12.690261296678145,-62.15485251257874,-0.05870973447548522,5.335602242932626
1.405206637260659,-12.695396000299176,-62.15279863113033,-0.0592212826547609,5.330235544098512
1.4056951211582853,-12.704523246158285,-62.15087890625,-0.03454311158600376,5.338164276453163
1.4230459773275435,-12.721874102327543,-62.15087890625,-0.08004026767544303,5.4071999987229535
1.4239265401607801,-12.71913670396097,-62.15087890625,-0.07273549940347834,5.3737615598797515
1.4302279320420694,-12.686579512574308,-62.15087890625,-0.057998989417896496,5.381675833875676
1.4384912287699374,-12.648621901959734,-62.151884801289874,-0.06464937635577428,5.321206496469868
1.44501071692694,-12.69027427235255,-62.17543933667561,-0.07059814562741451,5.319118270262947
1.4360077458551184,-12.697776748245735,-62.191944783640615,-0.026077107007679956,5.384438646172797
1.4348694082794442,-12.69872536289213,-62.19403173586269,-0.05419465882486918,5.3239127506821475
1.43310546875,-12.7001953125,-62.197265625,-0.05705262345924211,5.366913667730829
1.4069908727282239,-12.722538405114111,-62.17717872045383,-0.06169899861339445,5.329898104878808
1.411415091431518,-12.724750514465759,-62.17386055642636,0.013086981689824029,5.3624778565002
1.4166285467931818,-12.728123394388067,-62.17316830431932,-0.03873369009158978,5.414250099645641
1.4223068345142627,-12.73806039789996,-62.19872059906418,-0.0017818204246822233,5.367822160619333
1.4130480872486015,-12.724131369247802,-62.177975003746006,-0.020049625141666638,5.39513861984139
1.4105912894301633,-12.720270686961685,-62.17095558140761,-0.030720468311258742,5.36558981814221
1.4154052116714455,-12.697753659185782,-62.16522238414994,-0.016942873559671057,5.338519969498279
1.4131854220252151,-12.68887450060086,-62.17299164791175,-0.00886774504365917,5.339180308694757
1.4100467646049686,-12.68826639776522,-62.17981376528499,-0.015312879690014825,5.332284580262967
1.405092632734155,-12.722945320860914,-62.17816238799472,-0.018996591816289765,5.381518848981656
1.4204263272260034,-12.736088027119001,-62.163193858208494,0.025633907978075854,5.35611352603069
1.4085897012851143,-12.698466035841298,-62.153269460017555,-0.02637250293436466,5.302020447693127
1.4027344462010896,-12.683496283619572,-62.14907227749185,-0.041240951581357876,5.375793334522954
1.4040344594286698,-12.686962985559786,-62.149288946363114,-0.022775187824606746,5.390422238252341
1.4133944359987647,-12.711922923080039,-62.150848942458126,-0.05363000680996777,5.3641650168440815
1.372975886338201,-12.684516290336548,-62.14337461362183,-0.030855255770362078,5.380404445854774
1.3659082468423578,-12.683304694994405,-62.13933596248135,-0.062159006909354275,5.346910944987188
1.3653840543143805,-12.683020407341417,-62.13871440570429,-0.032796975811535845,5.366345935695585
1.4078809611841858,-12.66847113072358,-62.13623248296051,-0.07534231267227653,5.377283934449265
1.406320863587996,-12.661918720819584,-62.135296424402796,-0.06548039574687436,5.325987341428678
1.4085735703795226,-12.655571578643697,-62.13547081895748,-0.09840383365717287,5.396261685953015
1.4227630279876373,-12.674111683088546,-62.15537579908073,-0.0642221467797981,5.365758613164385
1.4211007701608287,-12.673088755195126,-62.15588726302744,-0.0739465213969197,5.315162295931591
1.4204412327581273,-12.672682886024232,-62.15609019761288,-0.06821614177516722,5.377343756641034
1.411345040210063,-12.666227852710064,-62.154487827433435,-0.023435542199791826,5.421263651904778
1.4053551118030458,-12.662475144795431,-62.1453995016187,-0.051322667925632004,5.353956468719285
1.3910923269782771,-12.681577762184832,-62.142341295010674,-0.06562391511070587,5.353205357024036
1.3896597884514865,-12.67728014660446,-62.15953175733216,-0.049901088245078995,5.38468214016782
1.3988726094712363,-12.70897470176678,-62.12838894905034,-0.046149840460429914,5.332627894447264
1.3724257227420325,-12.724406283433124,-62.17519142296656,-0.021795355442108644,5.341070477070937
1.3728760801245354,-12.724148936357409,-62.175062749428704,-0.03573898450386537,5.3482933354621816
1.3831002191629285,-12.718306571192612,-62.17214156684631,0.0022659918208915997,5.416671496955911
1.3816535237687142,-12.702332695864524,-62.156647996700976,0.02934330156980991,5.409864210291278
1.385641455563929,-12.694404593504975,-62.14116974389702,-0.005117306175165481,5.356964034682825
1.3975684099189594,-12.700412119483792,-62.149578064347246,-0.015614291982103623,5.34818721299018
1.3964099562397712,-12.700163418745616,-62.15086827499854,-0.012433406443207673,5.354865522535119
1.3961951906901175,-12.700071376367193,-62.15083759420573,-0.01023753338616018,5.359630403592189
1.4151678547666002,-12.67085767571992,-62.14559258952334,0.01545509156829894,5.423346208193419
1.4177631460854332,-12.67397202530252,-62.14533306039146,-0.02918097411020426,5.4035288641116574
1.4236530363263,-12.68103989359156,-62.14474407136737,-0.010885487900125668,5.381576216193242
1.4252853773359118,-12.682998702803093,-62.14458083726641,-0.04523929580224717,5.363693547557394
1.4272000591158,-12.68529632093896,-62.14438936908842,-0.03324223682115246,5.387629215290307
1.4283163335519262,-12.686635850262311,-62.14427774164481,-0.053293172953559065,5.386422733936952
1.435546875,-12.6953125,-62.1435546875,-0.06732821569539738,5.373573865620494
1.4324842856331517,-12.711692420187887,-62.120116769897905,-0.07379834834328847,5.396315956031745
1.427783391045943,-12.706319969231078,-62.12750388996352,-0.06911636204088722,5.383732447198723
1.4223422532444898,-12.700101526029417,-62.1360542493658,-0.06349832357636842,5.386956082479844
1.4175381326393344,-12.694611102480668,-62.14360358174533,-0.0492281999723474,5.3655360216242345
1.4170883838826749,-12.694097103901628,-62.14431032979151,-0.07421093241191556,5.360552824388885
1.4140698098003366,-12.6714671265537,-62.12264631135404,-0.0682371525242047,5.360361191884055
1.4038472745471087,-12.684079949948227,-62.144490487901116,-0.06042208028003415,5.377884184812974
1.403316738944125,-12.685065230353768,-62.146006303909644,-0.06079905263750618,5.358839653300698
1.4085619426001403,-12.688091852169888,-62.16552734375,-0.05406974783976182,5.3839764345175976
1.4378340918330657,-12.688807440208166,-62.15988212563898,-0.05015318149165182,5.351058622187217
1.4638381338355535,-12.705059966459721,-62.15121411163815,-0.05166540740270875,5.33094381583354
1.4467353240991445,-12.708066467917064,-62.15164382881911,-0.05015579654670432,5.350267142189688
1.4176079985764387,-12.714461860222302,-62.1724696727223,-0.026700199910266065,5.425502535966247
1.4208984375,-12.701452980216075,-62.17468877795268,-0.04003287094734276,5.351058739638958
1.4208984375,-12.69955459292136,-62.174372380070224,-0.04798222634353522,5.360029041162061
1.4208984375,-12.67701213522565,-62.170615303787606,-0.038895882404787585,5.345438560051838
1.3997524514370423,-12.69268566648508,-62.16032003353639,-0.03618651883817847,5.3646782187083835
1.4036578154364592,-12.694523484837745,-62.16353621565356,-0.007606807327476872,5.410308595727106
1.4147124820500114,-12.70488615709545,-62.17660965582728,-0.04529498772492957,5.40209695395832
1.4032753014687722,-12.709045131852264,-62.17453016844887,-0.0461463045593149,5.378877057750749
1.402308597114386,-12.709396660708405,-62.1743544040208,-0.005718834611840862,5.403490404096655
1.3963012111650221,-12.709176283157111,-62.16833507766996,-0.004037395978556901,5.328684187049836
1.4088426278402917,-12.691259973621012,-62.14325224431942,-0.017132638795445132,5.36326594210318
1.4117160537355795,-12.680366692805102,-62.12975236646782,-0.021810573975173497,5.360296496139955
1.382826044614695,-12.713701318713813,-62.180865459527844,-0.020172691673209897,5.39354362999007
1.383185715222532,-12.713044046369957,-62.18081748386996,-0.02225885085356083,5.419358977806194
1.3940132999444061,-12.698607266740792,-62.166380704240794,-0.030842704904316065,5.38911089711639
1.4130165689525291,-12.688616200067509,-62.1464143310981,-0.03296369288413814,5.405874873597632
1.4206019520774806,-12.686219033329078,-62.147261222924115,-0.037148385567491005,5.3924517974698345
1.4151276682279748,-12.676588310747997,-62.160281448888014,-0.07971865316547166,5.372601299260021
1.4364571787399885,-12.678527357158181,-62.147677647221826,-0.016845911892872323,5.428647126725222
1.4564064287757437,-12.68034092534325,-62.13588945401888,-0.06744704875710283,5.397662819132113
1.4364758555684454,-12.682941197795824,-62.09137316922854,-0.05350344814613095,5.364092261869304
1.437990625187515,-12.685061875262521,-62.09864406340007,-0.07465340067980719,5.39246693642621
1.4383910478463278,-12.685622466984858,-62.100566092162374,-0.07428285320759187,5.376491993355728
1.4170914907304069,-12.6953125,-62.12397305927579,-0.09111309069120921,5.365349368511795
1.3918829249289857,-12.712556701633575,-62.1260564767756,-0.04577145236781632,5.414357453097231
1.39248431174903,-12.71636548482719,-62.128662486329134,-0.05236806307659947,5.419939536849179
1.398562251742517,-12.710741625115306,-62.14147681075748,-0.09617799855607245,5.370201458779087
1.3984512060221905,-12.708742802149427,-62.14158785647781,-0.052359780043005344,5.389690673426381
1.3972640523433997,-12.687374035931196,-62.1427750101566,-0.05310750078368187,5.439144457933748
1.397960963661841,-12.68810573036841,-62.14576957049276,-0.06049063937454946,5.373108218152527
1.4016283970638665,-12.722262954045952,-62.15087890625,-0.022626023764061642,5.424765296568193
1.4036577944446753,-12.723000916729882,-62.15087890625,-0.06298185676106982,5.402820662991965
1.41845703125,-12.7239990234375,-62.16064453125,-0.005212355183346062,5.45995754106687
1.3920806734193458,-12.702568232700093,-62.18702088908066,-0.027311644934258084,5.377974240753322
1.426143147062057,-12.686746952204707,-62.17817409099162,0.017396591205965706,5.4415084197724415
1.4386696806957149,-12.691167595135713,-62.156045910282856,-0.018039910512371193,5.381288360873093
1.4371779421542554,-12.694896941489361,-62.15007895611702,-0.029632851185681375,5.409805562058482
1.4298378206076199,-12.70471505298418,-62.13887207072148,-0.04335739602099409,5.371145881516198
1.4153795588185254,-12.703108579452058,-62.16136270017118,-0.043551779523880896,5.358636627162721
1.421244463582677,-12.74308332308071,-62.20841535433071,-0.06395828466115461,5.396772078921895
1.404001103044484,-12.723665403985821,-62.21317086111772,-0.03525464577201376,5.422583066896996
1.3854771427593588,-12.702511294056153,-62.209872589253116,-0.0401144983929953,5.377116230177608
1.3924150573722789,-12.729495874032654,-62.215574789425254,-0.06208855443868799,5.420801791219713
1.3925981551607525,-12.72729870057097,-62.21639872947338,-0.06232457061842922,5.413208726770438
1.3959408162409295,-12.687186767608846,-62.23144070433418,-0.04339919112207724,5.3906350645628125
1.410672038875214,-12.683938138778895,-62.22952128371147,-0.10286737685294156,5.415051906037707
1.4279209832657291,-12.685273224391562,-62.2236685842736,-0.1330403964642386,5.429358989819451
1.4469291835804705,-12.656218111888307,-62.20918741053856,-0.17608133862958653,5.454134721006356
1.5129744048588563,-12.686825726712362,-62.189592619028225,-0.17887524352462947,5.447962044796545
1.513758237386252,-12.687034748719666,-62.18943585252275,-0.23392853095950272,5.444973028862084
1.5848758313677684,-12.658409183667562,-62.18136624624117,-0.28222821639201356,5.443978860922589
1.6281577140425687,-12.628111865795201,-62.178120105040556,-0.32468043981411654,5.518281637977985
1.6292044186752368,-12.627379172552335,-62.178041602193105,-0.3799335845559142,5.430623570299947
1.6584962903403373,-12.603897211312452,-62.114079987604086,-0.47061738272250864,5.428026187369497
1.6589275603925515,-12.603544353997004,-62.113491892078336,-0.5387433726195638,5.442206645114011
1.6891684288789284,-12.60225436637893,-62.09875528663679,-0.5523835236778893,5.401315954795894
1.6891294165685182,-12.602215354068518,-62.09863824970555,-0.6492906150879634,5.460033708143027
1.6879639508368163,-12.601049888336815,-62.09514185251045,-0.6786066931484669,5.416951215906051
1.6927036499012287,-12.608228986466042,-62.10529528459566,-0.7284025736953907,5.463729025685617
1.6966034999590767,-12.625448976567615,-62.141657492243766,-0.705073923475581,5.511820246560624
1.6812496648228732,-12.625729728487375,-62.159601292443,-0.7531291252724657,5.432118637878415
1.6802223868314334,-12.625351257648424,-62.16003383054466,-0.685029901635076,5.445068201137089
1.649388884313455,-12.61399154619443,-62.17301635792065,-0.643977637742239,5.442254638946738
1.6029425476981813,-12.631888935032386,-62.19205104995855,-0.6189628398305587,5.402432491998502
1.5627611474496534,-12.659231916989931,-62.20893214551007,-0.573190172547541,5.385504811927193
1.5505171107051077,-12.659579347193223,-62.20703125,-0.5166513039504537,5.396918999314751
1.4833661890546264,-12.660033695437306,-62.20649072208038,-0.4414927852028825,5.441044660256523
1.4276411197553698,-12.670298839781905,-62.2050242728883,-0.39233329653762894,5.391904255936242
1.4258076001907545,-12.670636593385913,-62.204976022373444,-0.2847648099523923,5.348882692064997
1.4186565973682934,-12.688387413486586,-62.20647078996707,-0.26730507418180594,5.358451790727999
1.3557882214868564,-12.699382115351314,-62.19617954733114,-0.21664687537706584,5.408605347026512
1.3209639011595804,-12.720956028264771,-62.18740967740544,-0.14460135441284194,5.412328039445955
1.303126284950658,-12.740806178042764,-62.16975483141447,-0.08280849602105889,5.468944871675782
1.3016287820381032,-12.757278710080866,-62.13680976733827,-0.02704753433781093,5.486406134189886
1.2693784615996633,-12.742095826959797,-62.13911139228811,0.023272757035584846,5.558470339613221
1.2626989818277246,-12.738088139096634,-62.141248825815126,0.06899939919046005,5.5775920815553635
1.2358366679369919,-12.73285507574314,-62.13964208587398,0.1665937769599708,5.655589398585865
1.2228190104166667,-12.75726318359375,-62.113606770833336,0.177238796728588,5.651958713630013
1.1834625304921993,-12.742926021338533,-62.132631529343485,0.21060618755619487,5.661563411627588
1.1819295604264213,-12.743948001382385,-62.13298922235884,0.2838847598907961,5.707710399344996
1.1364704251138824,-12.763880207158804,-62.150166480738655,0.3272204562191092,5.744680059955448
1.1207712333141069,-12.764116059657217,-62.176403430393044,0.3616156406743869,5.692053691588615
1.110081661837962,-12.770795457845086,-62.19970703125,0.4279154111384855,5.746863038480174
1.1118620114297268,-12.770384607939294,-62.19970703125,0.47652058061632374,5.7009603664664485
1.1081409127585047,-12.780933401910996,-62.2100811157127,0.5296969618258629,5.684147725483259
1.10682042626499,-12.781813726240006,-62.210697342743,0.5804680421109225,5.713702497829549
