mag_x,mag_y,mag_z,azimuth,elevation
3.5442056167479152,-8.670442483495831,-40.62543894724062,-1.0101263509106104,4.310104868169214
3.55118383950745,-8.671139344474337,-40.63447944691639,-0.9676129261095809,4.299565115364368
3.583891983883897,-8.622228691747981,-40.59115025315939,-0.920741120335336,4.318805817501596
3.582131817150018,-8.62453044824613,-40.593858201980744,-0.9354572473705502,4.318037816046688
3.5631820706495922,-8.649310885977457,-40.62301165813524,-0.9817076941860421,4.284809410950582
3.5791043073879205,-8.703175128515653,-40.60835105387227,-0.9751474456187026,4.32804091876295
3.5828263917950602,-8.686745292536383,-40.61576515900434,-0.9255953428636445,4.290553832823395
3.58154296875,-8.6572265625,-40.6298828125,-0.9090719687397808,4.2983743322430215
3.5821931041782666,-8.6572265625,-40.6259819999304,-0.9475025415278822,4.271989181512856
3.5823200681781273,-8.6572265625,-40.625220215931236,-0.9391699353913623,4.301101584326326
3.5720700963297025,-8.658143045474638,-40.61890030689855,-0.9457475425494266,4.241390363733454
3.5710162661294675,-8.658224109336194,-40.619224562344776,-0.9495803179468965,4.241566255787857
3.5577397191515496,-8.65924538218065,-40.6233096537226,-0.8765747615268538,4.282299700650915
3.5504063076007815,-8.67438625794375,-40.61948064155234,-0.9013344733804871,4.242253789080276
3.5475239852911664,-8.678058867645584,-40.615395079041164,-0.8510560242357457,4.248491865438331
3.547316075503019,-8.67795491275151,-40.61518716925302,-0.9141411201087948,4.258718977174053
3.552132384417808,-8.674234134203767,-40.61279296875,-0.8883040022568167,4.2702358144961
3.586559960141764,-8.657100097372059,-40.617415137230296,-0.9105654519017605,4.265169354342481
3.563158227646649,-8.648742335766661,-40.63245910812001,-0.8686565045425283,4.281626319897712
3.512893668060042,-8.662324523056004,-40.60798187226867,-0.8706998932519667,4.268500418044011
3.5537049998218695,-8.666405656232188,-40.609342249994064,-0.8780054010466642,4.286712708743201
3.559402387540376,-8.666975395004037,-40.609532162918015,-0.9147543881258571,4.2685204157054315
3.5802958753613625,-8.649445730816366,-40.60819124324409,-0.8937611957155269,4.281841868230893
3.57284391370731,-8.658388084801228,-40.618623989559765,-0.8328128229984202,4.241806662259833
3.572390632434865,-8.658932022328163,-40.61925858334119,-0.8645015819043635,4.272731177218797
3.583558618621772,-8.692894485059567,-40.60610547230311,-0.908995860291256,4.295533628668843
3.584312544216484,-8.69149433752653,-40.606213175959496,-0.9347699971787051,4.2188134706918685
3.5862429481706486,-8.666117441056883,-40.61122630894312,-0.982397557472396,4.209293310014118
3.5856662798825787,-8.665925218294193,-40.61141853170581,-0.9523453590991551,4.2609419464911795
3.568806320271164,-8.665299995866402,-40.61728825644841,-0.8892001692520068,4.252362762042422
3.5399491429520453,-8.666932241134697,-40.62753132579795,-0.9399323056592266,4.287640220887658
3.5352603514900816,-8.663806380160054,-40.63222011725992,-0.8558717229530259,4.278747428952621
3.5246390471752402,-8.67826096814952,-40.62668982842524,-0.8890385219062722,4.27492463037755
3.52382882868795,-8.6798814051241,-40.625879609937954,-0.919035497114578,4.231581471592515
3.5159503750886127,-8.672851125265838,-40.63053410921993,-0.8940973367975857,4.257132985132522
3.5161180964065037,-8.65953052345993,-40.6396484375,-0.869615597737635,4.235117078405167
3.552610278055174,-8.675170029880789,-40.6396484375,-0.8919640311327441,4.201431060455024
3.55926189867838,-8.67802072443359,-40.6396484375,-0.8850800804877821,4.2316455317547765
3.5409351364074952,-8.6806043242395,-40.631217804563,-0.9174088310871014,4.250547984227548
3.548058393172929,-8.671337094012305,-40.64148564958031,-0.9028716306438298,4.266862448904229
3.5511698007282964,-8.669922817850775,-40.643748491438764,-0.9533884336689056,4.2739652693372925
3.543569698904726,-8.667264495038681,-40.64670034871132,-0.9233255073812643,4.255893089791801
3.5572362347329305,-8.672512183683233,-40.63104985138354,-0.9647796594770597,4.258655674142633
3.5768518271832606,-8.677416081795815,-40.62124205515837,-1.005500679287806,4.232984822224035
3.5781582302014603,-8.677742682550365,-40.62058885364927,-1.0399350862887076,4.230684210678765
3.58766007613018,-8.66265856366419,-40.59562157446892,-1.0754563590691077,4.266418148766887
3.6024601899001376,-8.66402306370007,-40.58566030576997,-1.1124042468366753,4.28588531438794
3.6090568550942796,-8.673235549165149,-40.58687560967458,-1.1468303002286007,4.153639007896367
3.598407537228318,-8.682819935244513,-40.595395063967345,-1.14802673227652,4.192901866876317
3.5888671875,-8.693297204660736,-40.60302734375,-1.1693384745542232,4.189264532017287
3.5888671875,-8.69480587634621,-40.60302734375,-1.1831423453534171,4.1872986588189125
3.575464814890404,-8.66138011213468,-40.61196225882306,-1.1810791237946177,4.2277405186772805
3.577224645059991,-8.658085389659998,-40.61322238233,-1.1652095069507453,4.199114427335063
3.607822325937661,-8.666827584196474,-40.617593479598234,-1.156860519495936,4.20696543259781
3.6028560991754395,-8.664087952473682,-40.59547171061184,-1.1238800827912172,4.218020405634694
3.5926746951672466,-8.694632164498259,-40.61074381662413,-1.0698129455341245,4.211801795294972
3.590278909742921,-8.696671100735841,-40.61124844273938,-1.1534024928120914,4.2154892630017615
3.5822488298714603,-8.68061094099292,-40.59920332293219,-1.0743993824323894,4.270756295239648
3.5722126597915542,-8.66869234434026,-40.59477364268528,-1.1034077738887333,4.271989952787366
3.545183011923233,-8.664187403028873,-40.61879999634601,-1.0960002067039625,4.219834551462315
3.5280016775363388,-8.650326459465846,-40.6145650223056,-1.0752293950784804,4.255986221299961
3.546226969036108,-8.665205381019947,-40.596028372133084,-1.0450691107580923,4.189146472631594
3.5484649247652746,-8.667850237790779,-40.59582492161225,-1.0102025975960913,4.283433958850857
3.5340143416090237,-8.666677008563905,-40.63996361643609,-0.9893578437034591,4.280515298394685
3.533768919561855,-8.66765869675258,-40.63898192824742,-0.9974607605294352,4.244543946120714
3.531030919240328,-8.678610698038687,-40.62802992696131,-0.9567812727907921,4.228436877167566
3.5324863996043523,-8.66504340921736,-40.61172222737389,-1.0156829486358276,4.24447484220682
3.538126551212656,-8.650366073432782,-40.59926748645519,-0.9905557634622397,4.2344809939643016
3.5392415351297855,-8.652373044483614,-40.600605467155745,-0.9977533343228799,4.227718947066749
3.5387488128910736,-8.646829721992322,-40.60972034699232,-0.9347722675442611,4.263537526578168
3.5393038177554312,-8.64699622345163,-40.60988684845163,-0.8984545852879506,4.261350511814211
3.550541299251624,-8.650367467900487,-40.61325809290049,-0.9512395932769948,4.237320696375778
3.5804577457978177,-8.661161704575095,-40.60302734375,-0.9794879915404096,4.256544245149154
3.517542157608082,-8.676167917851359,-40.625,-0.9251471607415027,4.258073862764504
3.51031948657746,-8.689630062022108,-40.63940592015043,-0.9829768696897361,4.234360666801152
3.5544759775258066,-8.681704081742257,-40.605574511237094,-1.046790779666452,4.222822375147595
3.553468448561826,-8.682006340431451,-40.606078275719085,-1.0535975898914671,4.300667843657566
3.544604218327168,-8.684665609501849,-40.61051039083642,-1.0862259797859792,4.259508489462734
3.5426855975977696,-8.68524119572067,-40.611469701201116,-1.0859605535383565,4.2927915526647835
3.5400013401040984,-8.686046472968771,-40.61281182994795,-1.0619104218064876,4.278788406781649
3.539693913233545,-8.686138701029936,-40.612965543383226,-1.1149203692864376,4.282712599907771
3.5369883436517937,-8.686950371904462,-40.6143183281741,-1.1704467209110163,4.305986187828973
3.5349519736357538,-8.687561282909273,-40.61533651318212,-1.1721429165004338,4.3001498663794955
3.533795260055214,-8.687908296983435,-40.61591486997239,-1.3416444609748481,4.305122175147839
3.525151864635119,-8.681282484452678,-40.61170061290764,-1.3779598771347565,4.325411502436364
3.5203998449905396,-8.674154454985809,-40.60615658998896,-1.8184309848347908,4.326840425004283
3.5351053363745737,-8.681640625,-40.60897101996441,-1.8666739430728825,4.347119069466072
3.536072572869147,-8.681640625,-40.60869466668024,-1.8850003868669063,4.317923329899334
3.536455526556547,-8.681640625,-40.60858525134098,-2.0419811483209287,4.312935425001099
3.5470978960592086,-8.682171395381582,-40.60653029076317,-2.122976753363517,4.269684647963359
3.5469426010333795,-8.68248198543324,-40.607151470866484,-2.1323715592416193,4.309552698713324
3.5457138194731677,-8.684939548553665,-40.61206659710733,-2.2423136491567703,4.332095879823215
3.5167254168581326,-8.681547591945552,-40.62850329647853,-2.2709772804850274,4.24089045152298
3.5299391557014634,-8.660749697392461,-40.62092848398184,-2.3222088687985405,4.246059671471436
3.531836932828591,-8.659429504608372,-40.61993833939378,-2.3501711700441916,4.236029968020575
3.568824059150452,-8.640445176971681,-40.602075709561504,-2.338863788336454,4.244930591643141
3.6106779100220345,-8.641840305334068,-40.58672929757525,-2.41386367424262,4.207017170971415
3.6529777556866767,-8.651220377437147,-40.57285177962523,-2.498556616282414,4.126080221981291
3.692099380558406,-8.66798678809646,-40.56167417251903,-2.548862637604941,4.157854546960394
3.70686775070365,-8.65820489831124,-40.55908203125,-2.6841136237680274,4.1595748253920055
3.7073452147550845,-8.657058984587797,-40.55908203125,-2.7486778201244277,4.109001640191681
3.7128703841532644,-8.650205956451035,-40.55857350915326,-2.8431479053588617,4.112002514623298
3.715320633313134,-8.677007652093433,-40.553572431680806,-2.940438359319316,4.112406692243904
3.7318844413904957,-8.668725748054753,-40.541977766026655,-2.958619052324238,4.171106816488645
3.7013124347257755,-8.668496587150454,-40.55273124756794,-2.9415542638324155,4.140687318530006
3.6637198277934573,-8.693076368606201,-40.568635812039304,-2.8507159608506925,4.195622972479659
3.6610782833633753,-8.694803532272024,-40.56975338852896,-2.8111975416663455,4.204706320847656
3.6255182408806124,-8.70982504628358,-40.577284328716416,-2.734645796716123,4.245434851911931
3.5878442078155444,-8.713249958380406,-40.5738594166196,-2.6760044516214094,4.2710666220967335
3.531576871799326,-8.674137744096006,-40.62124195964533,-2.6472795698936125,4.282717750429709
3.5447689487203964,-8.6572265625,-40.63315688548684,-2.5893168292810316,4.289583834557717
3.543536242363697,-8.6572265625,-40.634501656057786,-2.5182725907545347,4.360185892454591
3.525652448683784,-8.6572265625,-40.65401124916315,-2.4681924689664214,4.367676613552931
3.490534068203145,-8.692083119296855,-40.63935835065849,-2.4557435128369036,4.349583090277116
3.4697065375142535,-8.687306223818416,-40.64027041997434,-2.3951877506438706,4.33489309135759
3.4622485634671136,-8.650189058864669,-40.65377123062311,-2.3525900775123034,4.312235910893089
3.479347684453402,-8.663519446639793,-40.62881651906361,-2.3644983081867537,4.329774382175017
3.4810567279137423,-8.658392316258773,-40.63565269290497,-2.355043894566208,4.2674833497316715
3.4811276303217773,-8.658179609034669,-40.63593630253711,-2.3432221313723147,4.268086636388167
3.5107735290042683,-8.6572265625,-40.63720703125,-2.4214391098193175,4.291858071052936
3.5241472453633897,-8.650834878477458,-40.63933759259085,-2.436335376147028,4.291005156421995
3.5535387627596644,-8.659955250092738,-40.61753204354598,-2.4724472958354795,4.303977619094092
3.5553690573580456,-8.660608926735016,-40.616093954932964,-2.525506122867924,4.228538580175695
3.5557485197215892,-8.66074444900771,-40.61579580593304,-2.584099595046027,4.2504075087876085
3.60071956773916,-8.666520366580352,-40.60783099588266,-2.6099570946448125,4.209028608670121
3.5999347701819566,-8.668717799740522,-40.60657531979113,-2.602535024376607,4.186462833759966
3.597401293211032,-8.67314978394484,-40.599376050538964,-2.6103171123070155,4.239109666176528
3.5992995161422825,-8.66665883567886,-40.59714447578658,-2.64196166713144,4.231851462022088
3.600422537627109,-8.666097324936446,-40.595459943559334,-2.6686948004067403,4.2116132813883524
3.6016098103568437,-8.665503688571578,-40.593679034464735,-2.6643447592461484,4.2344246683423545
3.60171094788176,-8.66545311980912,-40.59352732817736,-2.656078184333495,4.236665790083505
3.602842996983873,-8.664887095258063,-40.59182925452419,-2.6563404931319496,4.2157537339470075
3.5854499706129013,-8.697754300082948,-40.59277336589401,-2.6635141334379284,4.219678846127638
3.5818165931416357,-8.695851102359905,-40.59311940184365,-2.612890118641559,4.229775371925012
3.555558701819849,-8.67467101044121,-40.600930335919095,-2.609148420689735,4.205057028844937
3.5541907061653815,-8.662948860738462,-40.60867259102307,-2.5724766651147775,4.237868934376449
3.552860011089302,-8.663329059331629,-40.607912193836746,-2.6245581145188908,4.220349145684009
3.5456407657896976,-8.6653917008458,-40.603786910808395,-2.5880808721973096,4.2086182734932
3.536350357538719,-8.666377403339787,-40.608578131582775,-2.557270468984882,4.241243482121113
3.5262646059237452,-8.664696444737292,-40.63043059341522,-2.518357226050469,4.239939432520571
3.5605051364470537,-8.665653003230714,-40.59991634536536,-2.4637508654084144,4.26237251495847
3.5472150833366265,-8.653839622688112,-40.594009655094055,-2.536498303255641,4.285600519513042
3.5368756081981516,-8.645088346773614,-40.59398376680185,-2.5208320402843754,4.221527411676696
3.530329847554127,-8.641659790211426,-40.600811577716506,-2.4851166908194102,4.2139605835147425
3.5306078237652967,-8.649165147913012,-40.60192348256119,-2.456547162159751,4.206923193218214
3.5343153931054117,-8.65803820683765,-40.61835430927706,-2.456348057314372,4.208280059131799
3.5344765601098818,-8.653203196703549,-40.61916014429941,-2.531431549474192,4.196463311656477
3.5348637924697464,-8.641586225907607,-40.621096306098735,-2.541631265307757,4.236700425920192
3.54967415939903,-8.642863360353175,-40.62032506922707,-2.4955017371409838,4.236952911229723
3.563195441468076,-8.656018186177308,-40.61089411664981,-2.4506486247296095,4.2324082556574885
3.569054302627542,-8.657426874232995,-40.60314633234353,-2.5389664321549077,4.255047858689584
3.573720218987271,-8.677505609019093,-40.61199566805772,-2.489530416031627,4.212455530477784
3.5693359375,-8.673596681138559,-40.61110051607939,-2.5204791509330136,4.241772881272151
3.5693359375,-8.658488983562407,-40.612179637334826,-2.5140275836932915,4.219030855366645
3.5693359375,-8.657189560503344,-40.61227245326762,-2.486998963809725,4.258769754448135
3.570701464584824,-8.64990234375,-40.610335019997315,-2.5564435937716468,4.196891901396192
3.578383453486017,-8.64990234375,-40.59650743997517,-2.580934558752446,4.238512917323611
3.5832356369138467,-8.656673016405387,-40.60436165781078,-2.5229670615682522,4.24405038949852
3.5677235112109162,-8.679994048486355,-40.62864503426272,-2.5313726181599634,4.224528986224449
3.568917976456324,-8.669509586667033,-40.6369790524989,-2.573207929759846,4.230882168621211
3.561855808399094,-8.670793617222891,-40.633126960831326,-2.584759514705354,4.246572633905179
3.569043447869704,-8.666937800938971,-40.616655709501174,-2.6226931621229,4.254916551009483
3.571249017157147,-8.66632514280357,-40.616165582992856,-2.604668846248998,4.24355481559521
3.580821480604884,-8.670048800913914,-40.61746321928759,-2.550968090841863,4.2297277529296835
3.5610898939130458,-8.698001882060685,-40.63390620819746,-2.5226032048002054,4.23687469500557
3.539925933988987,-8.658455479064841,-40.62430480205424,-2.5545134775259584,4.218328804133152
3.5381431526318714,-8.653775678002413,-40.622967716036406,-2.530121846087127,4.247305966404079
3.5389004041202106,-8.664068480831894,-40.61865035013937,-2.546602111650941,4.237830480139584
3.5468291260167244,-8.6652629882277,-40.61919524538476,-2.602296548701105,4.283121582429056
3.5635548864178865,-8.638144431791057,-40.63449211290579,-2.5858531812123715,4.289446681207496
3.551979661198635,-8.643932044400682,-40.638832822363014,-2.5785925891519526,4.28364512455025
3.560915298353587,-8.65335248939019,-40.628537826646415,-2.543357788291644,4.305213535973353
3.5587930302436477,-8.663885131652542,-40.6201171875,-2.5812802341938124,4.244098898644057
3.5566815782382912,-8.664729712454683,-40.6201171875,-2.582097812128481,4.238144909517066
3.5604507382368342,-8.675972062481298,-40.62420373045706,-2.5678348457982025,4.268115318368139
3.5904740252460767,-8.688451263132201,-40.63219582359555,-2.65310035112401,4.253409756159417
3.5330397791142087,-8.655110091614208,-40.62099626939074,-2.5752820299633328,4.281653890624257
3.5394287109375,-8.6614990234375,-40.61907958984375,-2.6154938935241887,4.254782739609767
3.5780189522502996,-8.654986762374776,-40.61308663679164,-2.630432345003925,4.298042700957954
3.580042419788837,-8.653469161720873,-40.61291801449676,-2.578392777862007,4.281251174308907
3.57834861865942,-8.65234375,-40.62344080238527,-2.5636233177675933,4.298234557047455
3.574479166666667,-8.65234375,-40.63633897569444,-2.561622804903891,4.23424278981855
3.5613677662776215,-8.672647742966854,-40.62461362851657,-2.541687217155115,4.264321872419285
3.5561294545919018,-8.678933716989718,-40.62147064150514,-2.5465491049531153,4.245421272210771
3.5557861172204306,-8.679345721835483,-40.621264639082256,-2.5795954474042873,4.250327952552971
3.551005276855282,-8.685082730273662,-40.61839613486317,-2.5218066166742688,4.2233684290496285
3.579761556342031,-8.686820339567994,-40.62359775098798,-2.577423715389756,4.247748417840126
3.5586396387099395,-8.690340659173344,-40.635918869606705,-2.5356604999704473,4.236680045237021
3.5652274845810625,-8.678424859168938,-40.631387552425686,-2.5367955502606634,4.237732103643732
3.573860297625243,-8.665299533374965,-40.62555360224986,-2.554505251185091,4.237549073333452
3.5675783323381105,-8.664904707404459,-40.63232421875,-2.44598535741342,4.266913030055965
3.5679623225185777,-8.664760711086783,-40.63232421875,-2.4654294826876963,4.219277062954607
3.58149701483359,-8.659686350316564,-40.63230583718344,-2.559944558232658,4.229462239631531
3.5581524252973136,-8.669024186131075,-40.622968001368925,-2.49885185615409,4.224833604122148
3.555838352248186,-8.680381115832326,-40.62616637466525,-2.373862671289004,4.222420103507245
3.585973176165584,-8.681753776271105,-40.63285776050844,-2.362373877595914,4.240733235429307
3.6107770700072472,-8.673492141876208,-40.631737407341035,-2.3339477838059253,4.221834866114541
3.569567954176645,-8.666623955904441,-40.64719082577751,-2.369587855753011,4.235437644203949
3.5682263192825183,-8.666400350088754,-40.64769393886281,-2.3907720408007407,4.221786244827108
3.5853526583672983,-8.676646675014556,-40.62766368122089,-2.464448871587365,4.206582399182488
3.527954813657305,-8.671322479167127,-40.62493860879635,-2.4066487437896456,4.211303496868645
3.5315942654703245,-8.65494494600854,-40.62311888288984,-2.4359620364767522,4.210790244246257
3.54527312510149,-8.680727216158202,-40.61342529822164,-2.4526024708203806,4.225110940096681
3.5461420330133864,-8.682859990123767,-40.61279336519481,-2.472055434630718,4.2442630556783945
3.573898217616937,-8.663589184100811,-40.621078784649185,-2.5040651591554877,4.249078034486844
3.5738523434369993,-8.663451561560997,-40.621216407189,-2.498009219459533,4.211482438856894
3.572274134709285,-8.658716935377855,-40.62595103337215,-2.4690666995294492,4.2216324467412045
3.5765626152059578,-8.659619198227979,-40.637011949161916,-2.5066698851240403,4.2355173180578
3.5768072358557808,-8.65974150855289,-40.63750119046156,-2.4608585437452604,4.228676621170158
3.5840940554804495,-8.660408650513034,-40.64300429911375,-2.428135252714,4.212571467974266
3.603515625,-8.6474609375,-40.61279296875,-2.477906412720074,4.254929725899044
3.6030407907371087,-8.647433006072772,-40.61279296875,-2.5247225315574866,4.222161848678
3.5779322332500816,-8.645956032102946,-40.61279296875,-2.5195322771133277,4.2422153933126925
3.5749486685442524,-8.643582092383973,-40.60560577441986,-2.518688173170233,4.277824335731795
3.57567358042701,-8.643501546619222,-40.605203045596106,-2.5426258056180444,4.225502825489976
3.5809036971296546,-8.642920422541149,-40.60229742520575,-2.5900022565610925,4.203269846321269
3.562143483737122,-8.705674033092757,-40.620000063067,-2.619781956428014,4.11403185776995
3.552023935600932,-8.657533986599498,-40.61916127549928,-2.5884590401781082,4.192704682586352
3.530870979725021,-8.66892403976345,-40.635432780019215,-2.5560585777566303,4.176875480088536
3.5367172045357167,-8.66507905227857,-40.60566869889285,-2.4779754353107535,4.174446679200525
3.537002082744585,-8.664908125353248,-40.60481406426624,-2.4964034739038112,4.2342108717281866
3.5376093224407406,-8.638184371496049,-40.645016420265804,-2.487225169723331,4.180017143791028
3.5381419761495576,-8.638219881743304,-40.644874379276786,-2.506433620755004,4.205812010346135
3.5630293380546068,-8.63987903920364,-40.63823774943544,-2.504683958610457,4.2349532904851435
3.550835224392671,-8.652049310887808,-40.654824427020756,-2.5144792521752777,4.170487344618141
3.5612503204729564,-8.649073569150584,-40.6354821057288,-2.559667340736354,4.207097614407023
3.564711248155654,-8.654556607556625,-40.62827492464152,-2.475518783060565,4.211167285391927
3.564602854312512,-8.654908887546835,-40.62843751540623,-2.472609259998066,4.193489129394852
3.5600486622329,-8.669710011805575,-40.63526880352565,-2.5481723429003154,4.181353831708399
3.5763552591680936,-8.678068256813642,-40.63512458975457,-2.5096145769554283,4.160958001629658
3.577565647836922,-8.657173298289004,-40.59129969039896,-2.5562003107227724,4.180522186009569
3.5789570129582904,-8.657091453281865,-40.59203629546321,-2.580043183856006,4.16636575338448
3.60135431055221,-8.655773965188105,-40.60389368830705,-2.615045181740925,4.184581565525984
3.6126315694690145,-8.658473484937323,-40.61048776332042,-2.5877889541859815,4.201726943573503
3.5950153326699366,-8.670217642803376,-40.60314766465414,-2.5995073334827055,4.176902314780664
3.594430044326954,-8.670607835032031,-40.60290379451123,-2.6020652370708035,4.184428394058264
3.578205325194762,-8.663654543944762,-40.624042034571524,-2.607913525573764,4.1562242715518884
3.572699104091771,-8.66733679874842,-40.61919542715823,-2.5738550744181197,4.216860231464974
3.5630783450573817,-8.684974856978133,-40.628816186192616,-2.575375891329628,4.212946797476333
3.5502187399281073,-8.67003122697853,-40.62965234087232,-2.564274152523339,4.165276111608144
3.547886501813368,-8.654371012398762,-40.62676565211708,-2.555917855125216,4.198725283569774
3.5481561826542873,-8.654472142714107,-40.626731942011965,-2.5257788894283664,4.173276706213896
3.554952835155177,-8.657020887401941,-40.62588236044935,-2.5296130566572685,4.187623339170504
3.56201171875,-8.65966796875,-40.625,-2.490081760929968,4.20674554266547
3.567208917923883,-8.664215518027147,-40.62045245072285,-2.486734813593756,4.209267992311705
3.579065382379117,-8.674589924425478,-40.610078044324524,-2.486242894162203,4.199423245642536
3.5417980063201937,-8.68700468038391,-40.597103241690064,-2.469400935502293,4.216457548304118
3.5762540275510593,-8.668211500408093,-40.61035248931127,-2.5189403439307085,4.217526461003192
3.5764020084173245,-8.667945134848816,-40.61053006635079,-2.476040350580192,4.173411399796244
3.5814262523172755,-8.658901495828905,-40.61655915903073,-2.4826329839714276,4.1735182173982635
3.5866790948497425,-8.651759976814779,-40.62154533935103,-2.497923372516368,4.1788812881938115
3.5919536610060816,-8.690440128627932,-40.60044707472567,-2.5509010588451844,4.138850584282346
3.591492315833565,-8.649428861255569,-40.61132319208148,-2.5315217373126586,4.139120123028532
3.591398706907267,-8.647182247024402,-40.612072063491865,-2.5447540962683917,4.138329694844047
3.5661104420216363,-8.654468838148137,-40.61121808426698,-2.490127427014059,4.163763181721317
3.5982643361495548,-8.684435404847479,-40.59547257685267,-2.5529420365508315,4.17613833553227
3.598037794855053,-8.6831516708453,-40.596831824619684,-2.4812482750067915,4.183162642598615
3.5879643010504063,-8.643195371595676,-40.63021441924176,-2.487014854052319,4.191388036199128
3.564453125,-8.640868440558378,-40.58455380310279,-2.4821032118278623,4.184533881629464
3.564453125,-8.641731348764182,-40.58484143917139,-2.4700921384464323,4.21180147001712
3.564453125,-8.68650943616756,-40.599767468305856,-2.474622742467318,4.174729612172178
3.57722807863591,-8.653705883713632,-40.626448092082505,-2.4699599041316134,4.18876633223639
3.568136277400234,-8.65443884619985,-40.63087965659998,-2.4695031252818325,4.18282290461852
3.555250677806918,-8.662638773213779,-40.63205107474482,-2.5636997075967543,4.148724222677264
3.557980952584244,-8.67858997893898,-40.629026319159834,-2.5092260154358286,4.137086391946927
3.5556158124857697,-8.679665042620105,-40.62709120453381,-2.531159280576958,4.167152578701301
3.5396147166907572,-8.684134838168347,-40.6103515625,-2.499173741433083,4.197816529653199
3.5524592749012727,-8.670219900106956,-40.6103515625,-2.497102866636311,4.00634096967843
3.563560279039001,-8.657481661345999,-40.611371957883996,-2.3724811617311587,4.148397786075724
3.5492044170107673,-8.662723086920256,-40.62926910057974,-2.3398050017023024,4.130185438708287
3.553179567142966,-8.668069291249747,-40.62945198339271,-2.3452541765656036,4.129803736594974
3.552798866145529,-8.668957593577097,-40.62995958472263,-2.3281350481716174,4.113265317278563
3.5503873260870598,-8.674584520380193,-40.633174971467255,-2.4681117130924406,4.16162359934035
3.551996541924707,-8.68344244859572,-40.636692224508366,-2.46112088348508,4.0974025559665375
3.580281293128943,-8.689399675916798,-40.627234695386434,-2.4964203504366083,4.196016058669209
3.5533116265385742,-8.666868051230859,-40.608913620904005,-2.515122943146608,4.207392115360704
3.550468607151762,-8.668320026803524,-40.61766522995969,-2.453394990342119,4.166526296931494
3.555882613449736,-8.679148039399472,-40.61835010700066,-2.468031201829021,4.203710104978747
3.5577613652224676,-8.682905542944935,-40.61365322756883,-2.4634071954785526,4.132415992858542
3.561794266206232,-8.690971344912464,-40.60357097510942,-2.5281149816700434,4.156986590986991
3.5584047166267054,-8.669874451763643,-40.60557896450341,-2.502862963569939,4.139297863240496
3.557994792546096,-8.66659505911877,-40.604759116342194,-2.492028043845778,4.182365247674902
3.557957922463866,-8.666300098460928,-40.604685376177734,-2.5343821770646286,4.202241993592362
3.5609667314923517,-8.65747492575437,-40.60247908300109,-2.469009300700151,4.190269656134554
3.577201554100993,-8.650896611783665,-40.6005859375,-2.49474207339334,4.195567761960606
3.590408369681578,-8.655298883643859,-40.6005859375,-2.536037047917091,4.185787843643846
3.583996094340581,-8.663793268912764,-40.60246213933222,-2.4976492129428323,4.195929210975564
3.5643559665505946,-8.674432996389287,-40.60560477182917,-2.483792384364179,4.176327838376702
3.5578673531098395,-8.679596078150267,-40.61881108751011,-2.4503764056555326,4.146468522936343
3.557176684458897,-8.668599884079626,-40.6160322510137,-2.472174461013566,4.168378291407452
3.5558999222379537,-8.669131868338352,-40.61645783842068,-2.4836988478651847,4.175445663507553
3.541480284765126,-8.674368502644537,-40.62464923987353,-2.4643573248455937,4.205353453884783
3.5634649632600195,-8.660839469724603,-40.63648714367847,-2.4528290681800087,4.167771140175008
3.5574612759127477,-8.645351900912747,-40.61352418200804,-2.461094738982041,4.197329161001549
3.5680487942044077,-8.655939419204408,-40.61388495754544,-2.4695759518490092,4.141231362986503
3.569359699195939,-8.657250324195939,-40.6140160480446,-2.490407621917697,4.150964977328175
3.5776207459528337,-8.665511370952833,-40.614842152720286,-2.4994366403602157,4.130804179819784
3.5682336660052574,-8.673063403589476,-40.612814501773684,-2.4547188130125335,4.176876155931735
3.5620059359514276,-8.649061555273327,-40.60953390521762,-2.4964294968001894,4.158507628313042
3.5626323043441843,-8.65198460777286,-40.60995148414612,-2.46119042339582,4.194916034612656
3.5638864107398867,-8.657837104286138,-40.61078755507659,-2.4429339887399095,4.1151362885617555
3.5562743830565786,-8.668334950602192,-40.616333018147806,-2.488091810434753,4.149310276278695
3.538163204256096,-8.662297891002032,-40.622370077747966,-2.4916498169187378,4.21872498737654
3.5557086131932385,-8.67659814055459,-40.629802976527294,-2.4768293332072915,4.166007747300929
3.559313451428123,-8.668149288390616,-40.63052537386875,-2.5069174365107614,4.169627579066628
3.5546875,-8.649235317490078,-40.62392825104993,-2.4899935571860397,4.157634915965957
3.55396862359943,-8.67144090064772,-40.60877835495456,-2.4847433846586853,4.146848326701153
3.5525121719597443,-8.665615094088977,-40.620429968072045,-2.4611409370820354,4.198174084165534
3.5523642811457874,-8.66502353083315,-40.6216130945837,-2.48020620499814,4.181221726055868
3.5357743753179043,-8.66455078125,-40.62255859375,-2.483318601477876,4.15314332642465
3.5513425357175357,-8.650891880872349,-40.61026558341011,-2.5535526166156757,4.133250381933137
3.5662255891622316,-8.654571280678198,-40.60613769208777,-2.467030901683657,4.181550314066477
3.5595703125,-8.66809789873674,-40.610904418118366,-2.450788709003305,4.135931361030843
3.5813302086120773,-8.644067445965458,-40.604091144439614,-2.4778754412086244,4.140312678589635
3.580608304971122,-8.649120771452145,-40.60770066264439,-2.4897331099923576,4.144354673167995
3.5804798213668496,-8.650020156682054,-40.608343080665755,-2.4696514026938132,4.155134187649792
3.5768438230250266,-8.663731899804953,-40.61252508763003,-2.524449645984447,4.172287848467862
