mag_x,mag_y,mag_z,azimuth,elevation,twist
-4.439912825729061,6.6097074405951775,38.98966817342259,-0.015943318752420055,6.207607311884721,-0.20294014605269695
-4.438473404147801,6.624580570827943,39.011404178120955,0.005791355926263009,6.20672776760417,-0.08770580050884291
-4.436653140496982,6.624060495499138,39.011014121624356,0.014750661339803628,6.189834244562756,-0.16299462776771634
-4.439432211507847,6.619448414967769,39.00961173001612,0.019361642871231766,6.178121836615458,-0.2313182852832938
-4.44473769467725,6.618785229571594,39.0099433227142,-0.004059785192509935,6.1256235640477685,-1.1356643040622885
-4.465283625127097,6.616259343622903,39.0112788748729,0.01548922072043979,6.178556785144223,-0.20033710371120605
-4.453533686970501,6.603948583989359,39.015008580432784,0.00896834073807895,6.197176532825681,-0.02671593440459219
-4.45292838169529,6.602997389985455,39.01509505261496,0.006161837689333538,6.10252619410002,-1.3099371472149528
-4.446120441744762,6.592299198634627,39.01606761546503,0.02586699241601309,6.188299960166743,0.0026732472678645536
-4.4516451432101025,6.626523466096266,38.99678935418192,0.014411704592362184,6.193137647193709,-0.11568451698246918
-4.45301851653406,6.6300942367385565,38.99569065552275,0.007076843868276228,6.1892677797223055,-0.1069464886962237
-4.453524595197272,6.631410041262908,38.995285792592185,0.006602195451932857,6.173628990622682,-0.14538163888823874
-4.444542712644071,6.6071594733008565,39.00516431860593,0.017188653162179435,6.208188505254596,0.008062226773290604
-4.443799243946441,6.6051768901071775,39.005907787303556,0.015552583082708793,6.196440467894346,-0.10586044680246687
-4.450806774710505,6.605245139535084,39.007588889535086,0.055126658484311974,6.204021354476744,-0.08126183897837791
-4.458303394679454,6.609696716474001,39.010562555576726,0.030532203097664024,6.256319701194022,0.10882980503242834
-4.458509822524983,6.611967422774813,39.0118011226499,0.01714016857090428,6.086543384643647,-1.252075871063596
-4.413211080981737,6.631153593169625,39.02129031191962,0.001049271915803729,6.141469250410092,-0.943718447866047
-4.410491175067065,6.631029961082594,39.0211666798326,0.012228600895639374,6.222083808403419,0.1688024378398154
-4.448032412564932,6.60762806913959,38.99847000566562,-0.0075628382460308785,6.191907349409908,-0.00046242692042142153
-4.446259421470768,6.596990122574608,39.014426925513085,0.017924994640566183,6.214217904796996,-0.17657368257107464
-4.446176366908993,6.596491795203962,39.01517441656906,0.004488308282191156,6.209996106426699,-0.09358446500345963
-4.443473707989791,6.60238303766073,39.01040993108927,0.03690233589111358,6.202114053470336,-0.005107068053689545
-4.43603515625,6.5976137377613515,39.005880631119325,0.012626050940070854,6.235414072206786,0.21252091786436722
-4.43603515625,6.597014528519465,39.00618023574027,0.009634273050494357,6.185368411332394,-0.09127391114105876
-4.430426735262608,6.608831266306016,38.997935024768914,-0.0026378886423117365,6.205128070843608,-0.1620296810738182
-4.425076669632738,6.620423075170733,38.98990992632411,-0.001142398702313585,6.222724781805702,-0.08462480874982248
-4.424686542667162,6.621268350262815,38.98932473587574,0.019114513122303833,6.204252089432572,0.0012151522801104875
-4.439955144066519,6.621276266705185,38.99865840408963,0.009704433423962655,6.187413222350834,-0.11873283609043028
-4.453125,6.6162109375,39.0087890625,0.012360516216745054,6.186342749305153,-0.03021708951018809
-4.4425271585617585,6.598043209320157,38.99213531166848,-0.0002029516681432142,6.227907485812892,0.06356490476400722
-4.429898358837636,6.600721856677819,38.99267298922164,0.008081704795188216,6.20446829416127,0.06517492453599516
-4.4274298645372285,6.611207385324457,39.00018377078723,-0.0032320309585998075,6.232907797173458,0.06156298191854148
-4.424852410498235,6.614198256472418,39.00103611852758,0.020255312086362665,6.184669979664406,-0.12418566736994308
-4.4226329179667605,6.6144448667536935,39.00078950824631,0.034182944592998865,6.196069800859646,-0.12402194713308745
-4.411087988930637,6.614537973007447,38.99868884460149,0.003860840344373173,6.215648533635209,-0.001576385385874346
-4.4253270615885345,6.6090614066005635,38.99759353132011,0.018285076784081866,6.204545897738778,-0.21910409526151398
-4.438930409043966,6.6024154433461195,39.00021280360173,0.002170007002632701,6.203400769994126,-0.0904720745099894
-4.442651333226194,6.589392208708321,39.02998019705955,-0.00020421391569414027,6.196283986901591,-0.12172299386270424
-4.442827520365257,6.588775553721599,39.031389694172056,-0.0005663169200715856,6.199171166202703,-0.0366523351244723
-4.412339675644875,6.613161500415875,38.99985257045562,0.02441227309589067,6.2408124500738085,0.19874559905963451
-4.429278103233363,6.604398328666817,38.996212076725044,0.03214598148144887,6.238351309434323,0.05386699403709372
-4.433589019540906,6.625952910204533,39.00267845118636,0.016687409886799287,6.215103283993952,-0.0009841915559718473
-4.44343319078789,6.6026730279681285,39.01374569078789,-0.0323422563064355,6.222839200761898,-0.040912089018377173
-4.445491864523344,6.589215974168295,39.00342791112839,0.031064618214713846,6.181020392651171,-0.18560929542405802
-4.445207452244447,6.590211417144436,39.001863643594454,0.027031975008128484,6.191633656660924,-0.0256632111959334
-4.4494343440273365,6.5906047184726635,39.00081167229101,0.0040079592853885515,6.219741192045183,0.056854489319619006
-4.45055406652847,6.58948499597153,39.0024912560427,0.0003819749961166963,6.188966160847094,-0.2607004583377943
-4.466600267055453,6.592154444132676,39.00634765625,0.011031747773131428,6.145408586618836,-0.9022653625367525
-4.496162179434756,6.603650743391294,39.00634765625,0.016182559861590562,6.211032024212937,-0.016674353263510966
-4.4465751184816344,6.622814573830509,38.98945139680791,0.006751077279034234,6.200223534693064,0.00616955138616504
-4.4491573589902425,6.622039901677927,38.99009695693506,0.02055095490311487,6.224337762212727,-0.05962604275634931
-4.471603760921102,6.615305981098669,38.99570855741778,0.03870014753402984,6.183053623361721,-0.18867870578395696
-4.472070767820038,6.611328125,39.00470899902443,0.010819842658918333,6.207232687949898,0.04746501654739177
-4.431709492754994,6.6281179654396185,39.00159341659731,0.0014885417507457532,6.184474244801892,-0.09870206682171556
-4.43115234375,6.607151205220028,39.00146484375,0.023992566091010303,6.22970701835391,0.11405249088466007
-4.43115234375,6.578431898957356,39.00146484375,0.006057886738062734,6.203233131329898,0.07838884470129415
-4.453798458029348,6.623734066543972,38.99734736842648,0.022257629134799117,6.212292143647116,0.016224776095100424
-4.457952583209717,6.632748488347163,38.996747719120854,0.02265399947162905,6.211402950197543,0.1632634956563379
-4.455398817042926,6.60721082667926,39.00440901762122,0.0029711573400277302,6.1975492239305625,-0.12441976931387444
-4.456709579092884,6.590105566253103,39.00918213783978,0.017230374214818767,6.1887566027573095,-0.18547494185577307
-4.468966382869675,6.609366257902346,39.00217824996733,0.01767302681395222,6.1915872719210485,-0.1577657570194333
-4.46350358366457,6.595104032256071,38.99368351310364,-0.0008692898923641224,6.2247774884412745,-0.043752634030795434
-4.479048005644723,6.608233197599293,39.00060942175598,0.026186120671127355,6.175669216754956,-0.1297456495213396
-4.478480602287926,6.608645854586054,39.00076416812602,0.02431687272839156,6.207403489061477,-0.002164167007094875
-4.461975819671634,6.619567149078366,39.007934859118656,0.015968756504207704,6.220738545300414,-0.11912005877479714
-4.462351267671528,6.619191701078472,39.00808503831861,0.03626645150427521,6.196858372952552,-0.04489780325747006
-4.461885922491995,6.612993909251601,39.0078989002468,-0.0008615639776508033,6.182963423344641,-0.11948731211350605
-4.4612829967649414,6.613114494397012,39.00765772995597,-0.003362672108892184,6.212257753262261,-0.0766332701342094
-4.445949802534971,6.610059374337683,39.01005781316232,0.013249419602402668,6.221345044314606,0.05097388299066097
-4.427293098782614,6.6048227602760905,39.01468028670434,0.0023504012322064227,6.106201803893464,-1.2208351821906263
-4.429112896423752,6.606278598389001,39.01213257000675,0.03694240582609609,6.187956101119114,-0.09045440733922305
-4.439600947969576,6.6143317239847885,38.99958563023479,0.026263675874247383,6.1879647107587425,-0.09916850162710489
-4.442589513246243,6.615826006623121,39.001079912873124,0.0009675088334688553,6.245535482940399,0.21047611395772492
-4.4804448269533035,6.614358492237857,39.013671875,0.02267932551302465,6.076168583067798,-1.2064372456691785
-4.477147281764028,6.615209471641541,39.013671875,-0.005275064211843983,6.207543554567982,-0.16623402527079634
-4.473287261202934,6.616205605979888,39.013671875,0.005268244265494104,6.211496633948445,-0.04367948909828101
-4.422485373997771,6.616902616921866,39.012674963708704,-0.003953064666575301,6.216351702502102,0.028642530032925606
-4.424118213061133,6.613092659107356,39.01240282386481,0.010227194479128343,6.1775878536925095,-0.1393549603660631
-4.43115234375,6.599239440831136,39.00899068458526,-0.030636166174588197,6.179989095765016,-0.26611926895355964
-4.43115234375,6.61185522273717,38.99795187541748,0.01841317725177305,6.208904379108276,-0.09551124698270996
-4.43115234375,6.612801321664961,38.99712403885566,0.016142808165682254,6.204681968820029,0.032063819666063864
-4.43115234375,6.6162109375,38.994140625,0.020017217298345713,6.222156995787148,-0.03181054465306943
-4.443665695593337,6.612456931946999,39.00289997129033,0.01068128587320416,6.1842311310124645,-0.03898924109159907
-4.468128383249811,6.638197998416225,39.0098346935278,0.018745300165164736,6.22299085255664,0.1280809183868996
-4.47402044576163,6.651946144277137,39.00918001991538,0.009746334715146077,6.19772161394312,-0.13900764760626316
-4.450725721851217,6.646749579675609,39.009906285027036,0.010634772251250979,6.222613353093915,-0.15077501594191745
-4.442947077930014,6.598456991669481,39.0124305570215,0.023283372642367794,6.163058455813982,-0.29437100842721975
-4.444223028862392,6.596734457910771,39.01249435456812,-0.0010334448738689161,6.133622384876135,-0.9647953381913226
-4.462987536550649,6.568215970057451,39.0131680959527,0.007662084446167228,6.177490848188371,-0.03754210559225157
-4.4315340524848,6.58973677494461,39.00985720289314,0.027271292501950484,6.202119501856461,0.0491546978879569
-4.41942666706286,6.608439997622841,38.99310864900288,-0.011983449293325066,6.20444302205756,-0.05915233455937141
-4.467875280271307,6.61355221444415,39.0114987069415,0.03185700108213041,6.132910758015243,-1.1563456464106707
-4.435152818384425,6.583324802559029,39.01037808512376,0.03448938742019436,6.195048053045803,-0.01912456048023614
-4.432379291112203,6.602739493464583,38.99235015785432,0.020175914390165417,6.212409442756801,0.031248661700772118
-4.432227438503133,6.603802461728074,38.99136311589536,0.004114840427916988,6.200883738150726,-0.022739725438157166
-4.43744619389524,6.59874042470952,38.986472950048416,0.00891255717868944,6.20377073777873,-0.08522481275241489
-4.443871775165136,6.5861648344675645,38.98953338479784,0.035620147697841276,6.1812562696899676,-0.28559675847981225
-4.431941330465082,6.611730073110538,38.9912377340407,0.016890012770318208,6.115509336110265,-1.1209058195496482
-4.4287109375,6.591922685628482,38.999336263927574,0.005148764480566115,6.237132229880754,0.06089554113515305
-4.4287109375,6.587824412133609,39.000507199211825,0.032387367192882266,6.213851259798101,-0.011062309321630437
-4.444759110103894,6.611494961706172,38.99919840438799,0.004840517363732033,6.1711976106663675,-0.26666214616761863
-4.453848250223613,6.596725109011628,39.00033454690295,0.016014787583685575,6.230832380977638,-0.016880732715435443
-4.4624024896798415,6.582641419150198,39.00097670842984,0.007770986346997688,6.1886826670391555,-0.2093126664897227
-4.450662433922968,6.597316488846291,38.989236652672965,0.031582168210547934,6.199498144215837,-0.15203747091254627
-4.446904622899624,6.612354058999373,38.98547884164962,0.029670815859731192,6.173398748481107,-0.27585291125967615
-4.447416870198154,6.613207804496923,38.985991088948154,0.002620731029651324,6.228224695079353,0.06161212661191939
-4.4521924160038235,6.594511187688822,38.99680192376912,-0.007260728449736575,6.230927868352613,0.02475138985732883
-4.446760000915416,6.591259008738405,38.989795678761595,-0.04689571228959721,6.259940440565868,0.1122211967997373
-4.441060223917323,6.605153481791339,38.97762364665354,-0.008074101504575992,6.196994093368897,-0.1486850581567296
-4.454712009005117,6.599650096751706,38.99064121274659,-0.00024073024110293773,6.217055739835428,0.043479398039949047
-4.459156618170208,6.601131633140069,38.98767813996986,0.017124933766751838,6.184892751486867,-0.13668023790813777
-4.468198137875127,6.598462932349949,39.00541381215031,0.02179118845845096,6.194508621362638,-0.17889766911019933
-4.469444919093337,6.597964219862665,39.00840608707401,0.005605620814449708,6.194572271842528,-0.19078625401300542
-4.446040021554911,6.593050201802942,39.01369362411863,0.01105228271330816,6.2045624597128874,-0.0406328774571989
-4.419678597772227,6.590272075340283,39.0099472195236,0.015510689922223264,6.216339100038388,-0.11403018974795032
-4.426109903158155,6.598311207072693,38.99869243509823,0.02152431842620217,6.235011563736654,0.11751776772109679
-4.45005576206018,6.595159052631946,39.00054407236805,0.006059634626979005,6.197845235078181,-0.21944999694011358
-4.4523985531503385,6.5944562153048984,39.0012469096951,0.013364415656894835,6.218869764231709,-0.020458202759243704
-4.446603584737543,6.616276929074737,38.994943428487545,0.017745182382384428,6.197572703418093,-0.022011152679226598
-4.446439545851623,6.617261162390262,38.994779389601625,0.02701203118887463,6.196877979421826,-0.059047946428108844
-4.4406377159480295,6.621831330757424,38.994140625,-0.007926203635861384,6.221849034426912,-0.016975498133376732
-4.430963786187305,6.623213320723242,38.994140625,0.03922592507677791,6.1817923331694224,-0.15752875567511637
-4.430081363039398,6.6233393811729435,38.994140625,0.019473743145397293,6.217570384428625,-0.10812556524211914
-4.44323998581287,6.6133866477322485,38.99119694604512,0.026456175027817608,6.185067748106905,-0.04366318287492277
-4.442402465533813,6.613147356223947,38.99012013425776,0.011586710504161601,6.195975684863996,-0.1290335142455774
-4.436513812405537,6.6103708126889265,38.98815612377198,-0.005805057557154214,6.180073200128573,-0.11123873720242727
-4.438298820474817,6.606800796550366,39.01136122867262,0.010362394236040018,6.191532245669337,-0.002532047116517333
-4.4555429953686705,6.634372202648733,38.99815693602848,0.016416985466548795,6.206579395122509,-0.16949105395752895
-4.441832168938831,6.616446379439422,38.991868908312355,0.015039248824336937,6.163239769966246,-0.3207161765716364
-4.43612232937314,6.608198833400092,38.99250333493076,0.013072267677230798,6.201585141391493,-0.10710063735439235
-4.435201397167348,6.600728740917348,38.9951273877441,0.025031177903883872,6.220930226283844,-0.020565795655670627
-4.4563606364624695,6.621207211458924,38.997149338544624,0.005940112384053009,6.203487061499106,-0.06595555792864616
-4.467983927431934,6.622867681597419,39.0054516892371,0.022317969747405186,6.198835317949985,0.15690170593978792
-4.430593293480942,6.588787496516865,39.001473765714074,-0.0037439495273474677,6.184284018998357,-0.08423452383067342
-4.452656679933176,6.638820816136007,39.001150071246066,0.024043913321762034,6.193484306642826,-0.025543952092050404
-4.47667683438507,6.6129775820690115,39.008142391413806,0.015153397560368376,6.172351030288712,-0.18378068691242788
-4.476391872538489,6.611908975144334,39.00792867002887,0.004665827244082266,6.185235721644957,-0.12098399074233157
-4.463725728075826,6.57958984375,39.00461306219103,0.011418763386814135,6.195980185761461,0.02330767757985086
-4.461341812953118,6.57958984375,39.006467218397574,0.020620136276818357,6.222444271508447,0.054930597353404664
-4.460690067240157,6.57958984375,39.006974131729876,0.020569627231623144,6.190643027376249,-0.08358043363733714
-4.447628966769245,6.57958984375,39.01713276542947,0.04389250616782192,6.172614601278762,-0.35464121359359524
-4.435767240522167,6.6125993948006165,39.00547826004113,0.033844917206010905,6.215001479301117,-0.16409126066361068
-4.435111959274488,6.613320204173063,39.0057403725402,0.04234662426682689,6.195548104995638,-0.07140492155190259
-4.434834492399318,6.613625417735751,39.005851359290276,0.020896902665072048,6.212611959381714,-0.048310236110182814
-4.425629120776024,6.623751326521375,39.009533507939594,-0.008517451108161822,6.187324471358938,-0.12431303840799046
-4.42138671875,6.62841796875,39.01123046875,0.022303868366179813,6.214344294709649,0.11210589899826573
-4.440292510591753,6.608057885228113,39.00541330202946,0.0420335969416783,6.168527681557269,-0.08156915676607923
-4.4422129873072125,6.60598967953454,39.00482238611701,0.02402190644863822,6.190669330688994,-0.2361023410600751
-4.45033531974968,6.594796217300064,39.00927594845089,0.022936496396368966,6.220350524813454,-0.032284267884847395
-4.442584525016684,6.596346376246663,39.03097817370328,0.01975140714830559,6.210492008463709,-0.10840948750950474
-4.429414388514795,6.607507379789454,38.99954758037747,0.01465725629248027,6.186959884686149,-0.23342837756285917
-4.4338947209313355,6.6194549329002275,39.00029430244689,0.008893174401521264,6.200614502824248,-0.035961329036581446
-4.441358213990627,6.6344415092046685,39.00124472112969,0.014783454911935223,6.218652492274738,0.11622501524595918
-4.413679475113273,6.594621306136727,38.9976989355677,0.004519278109626157,6.20088555723948,-0.03438329656660244
-4.414033036547175,6.594267744702825,38.9981703508129,0.007652652513399971,6.232384079754903,0.04644864853275976
-4.414164528917911,6.594136252332089,38.99834567397388,0.01505884341275987,6.217530531266702,0.07580596377152915
-4.419613833480982,6.595528787677178,39.00270881464239,0.019104855253942787,6.2003136516236115,0.06469331203322781
-4.424850650933759,6.60181296862051,39.0048035416235,0.0025574416775526743,6.127912487204662,-1.109937331122012
-4.436593135102486,6.601429368571145,39.00419796599478,0.03358813391832882,6.182985411719496,-0.26608814907388023
-4.43748378540898,6.600862591103376,39.00395506136573,-0.0005302953272234845,6.21786832105352,0.06296538738843083
-4.454793280304777,6.589847457987869,38.999234290030515,0.04670484152370591,6.1923863816478475,-0.12680873313399843
-4.425343379539315,6.591662055447179,38.982522696578634,-0.04287712395591825,6.2078537651985695,-0.10370475879125252
-4.441802111469588,6.611412533763505,39.01544016043918,0.008748560315098075,6.227509287595745,0.08289876126843865
-4.440515042577121,6.611982346561697,39.020266056796274,0.008912311330917078,6.20956337740032,-0.06387946525558164
-4.434268025897349,6.6065246390761585,39.01579597494536,0.005627819444441684,6.229607330468948,0.05208963151835633
-4.470736052729444,6.603695318839028,38.99385602904965,0.007928869916895565,6.199167383333901,-0.00782287398715198
-4.470500100015777,6.60328240159011,38.99370855860361,0.01900535262041103,6.190161710076531,-0.17076534932283494
-4.4557125560651825,6.577404199676569,38.98446634363449,0.0061234295269514405,6.2168747726968006,0.024234844945112854
-4.44091796875,6.619732415865841,38.99006561778901,0.014337968115455624,6.128841659919372,-1.1520251790891507
-4.44091796875,6.611630715822872,38.98034357773744,0.014988006891314853,6.192787297116177,-0.15686531421630434
-4.44091796875,6.6109008997713845,38.97946779847566,0.004493508680297964,6.213952802286015,-0.0755222044273296
-4.4491563908428455,6.585698655378617,39.005433452907155,0.03575561850595932,6.204210200157993,-0.06739618824661875
-4.449122352450665,6.585834808947338,39.005467491299335,0.022995726171529896,6.192312537961531,0.016714161428581065
-4.446534000934465,6.593625935163839,39.00549356296723,0.027083685735703966,6.20553793694393,0.05251714677058317
-4.443359375,6.605856867013079,39.003148420527104,0.018787972805739628,6.174900421145395,-0.11891611874085584
