mag_x,mag_y,mag_z,azimuth,elevation,twist
3.74051184585076,-8.804654263451097,-40.62289152130017,-2.631692311183542e-06,3.944918189324765,0.3199964906742707
3.7383939994652176,-8.801595152005314,-40.62242088877005,-0.0031396183228906693,3.934892204712188,0.24751588492367205
3.769544214687593,-8.7879184959668,-40.6227119919336,0.0032442021248328956,3.977593569746468,0.46376876057811955
3.786218024028133,-8.793752928169852,-40.630863035212315,0.019392801926130687,3.979864537252951,0.2615992744615028
3.7646484375,-8.798828125,-40.63720703125,-0.009646154107315397,3.894408389499249,-0.06319795390126615
3.770411572284422,-8.785380810503016,-40.621838671824875,-0.02171128478612161,3.9073297621336085,-0.2766187465944654
3.770327653768278,-8.794898301103775,-40.61932078373172,0.008887996525857034,3.940163048695809,-0.03261663828445194
3.770143248042197,-8.796373546912422,-40.619505189457804,-0.001892390845682712,3.9414314932873697,0.1158988473573288
3.768025659724411,-8.813314253454715,-40.62162277777559,0.0190912288208267,3.891400822155173,-0.22662501408558455
3.7521902396928315,-8.821545761452859,-40.619578672938566,0.0004803632724019735,3.9172450651266826,0.2578755491359743
3.7450840494983773,-8.814595330250443,-40.619472437251034,-0.0013159990805462485,3.962127618235909,0.2572802010433577
3.745802113419831,-8.8143994946355,-40.619015487482834,-0.012773438600675036,3.8850942182332844,0.06654501252137379
3.7460782449617827,-8.81432418603315,-40.618839767410684,-0.012454485171417673,3.931417677358862,0.13847256422963028
3.7559726537674205,-8.81162571090434,-40.61254332544346,-0.06074253871953772,3.938037601472363,0.45935034323505874
3.7567516738791507,-8.811413250873867,-40.61204758537236,0.022974471405305508,3.908526236648372,-0.4298860901956232
3.769365561758994,-8.811311303318343,-40.60308257316367,0.0061850947625714525,3.9282138274280647,-0.141192753626882
3.768631443076707,-8.812534834455489,-40.603327279391095,-0.016736977607294534,3.927433783717843,0.05269548353641085
3.765682586932114,-8.820852742968547,-40.605251527769866,-0.038373711409803946,3.977565279238963,0.4399699306528362
3.787177894550573,-8.806074718980856,-40.60390807104371,-0.0136842110137394,3.9277608163975373,-0.14739065223102443
3.789758501000716,-8.804300552046383,-40.60374678314058,-0.0007540571809983021,3.9252255409297434,0.17892163871641742
3.7973609353104565,-8.797363867734886,-40.61182168461397,0.014508990287083634,3.9452881712285395,0.0623703072419346
3.7813250635598283,-8.798436631050379,-40.623825518151136,0.03465382524557015,3.917828266445132,-0.26991965862708867
3.7594495160593504,-8.79759526383882,-40.62130141651647,-0.018821182747061016,3.8966733900413293,-0.11936124197046638
3.7366775402197168,-8.79671941861422,-40.61867388084266,-0.006064509676861007,3.902666228900789,-0.22082183140020106
3.734598986905695,-8.82267329137278,-40.62205687668713,-0.01444939821415403,3.94819406951964,0.22297811657506372
3.738725400874636,-8.823246932701652,-40.6238706420068,0.018967700649284325,3.9149536605575648,0.05121468872059154
3.779024434337154,-8.793854498945718,-40.638831115511465,-0.010700536465279242,3.886758514954772,-0.41017557670488713
3.7761364481140887,-8.792891836871362,-40.63016715684227,-0.01407565967620883,3.921922938340226,0.5339634945032117
3.7729236066397647,-8.791820889713255,-40.620528632419294,-0.002436280206666197,3.930291780815447,0.14680564459243328
3.7741275185032896,-8.79150390625,-40.606901469983555,-0.03792179370825011,3.9393379455987008,-0.08735861208194251
