mag_x,mag_y,mag_z,azimuth,elevation,twist
1.5972749630618572,-12.814068162882302,-61.41053753693814,-0.05116050898234903,10.251927679696506,0.06410122343120861
1.5984978661182816,-12.813388772295399,-61.40931463388172,-0.039829250601655986,10.23355785640812,0.06357964206031852
1.598907829809578,-12.813161014689124,-61.408904670190424,-0.048324090905254025,10.296143136114729,-0.10923052549699719
1.6003760899236723,-12.812345314625738,-61.40743641007633,0.007754684181207949,10.284623274758902,-0.0737749546889006
1.600393582141631,-12.821515047404604,-61.3966094712659,0.09107771503133222,10.232033450881394,0.33077568016329906
1.5875446330713032,-12.843454583718671,-61.39581767896629,0.020425181912486323,10.299697159455144,0.14491850293387643
1.6226553949890559,-12.791821110310211,-61.42266708513869,0.08580304869502697,10.222493691559983,0.24318599681251385
1.6234761873454453,-12.790612521056579,-61.423293979046456,0.0584659492492392,10.253234588353715,-0.016253142884920635
1.609124840802678,-12.811342243840576,-61.4121318206243,0.05092574332525146,10.304245099319145,0.2094403507991558
1.5979046138617667,-12.818607738861767,-61.40868859075882,0.03258275837205815,10.396243638749173,-0.2555296524740527
1.5972334007649727,-12.817936525764972,-61.409136066156684,0.010929067811048299,10.290104514988041,0.2649826874692849
1.6095246608343994,-12.8264061909383,-61.42068679974025,-0.04632683827378514,10.310016285702506,-0.10326396719207764
1.585301427936873,-12.82302028144697,-61.39487174043688,-0.018481430075894423,10.248779048137713,0.060146781632056445
1.57477921022708,-12.844232729020995,-61.46962107014888,0.03750893340696848,10.34651528317492,0.05594935335329865
1.5928648918273312,-12.84284152274405,-61.443188150886975,0.030693696833367312,10.307010030836118,0.1387510613985512
1.6077170878801361,-12.843068650380136,-61.432242271410956,0.01708112917859239,10.289682179435939,-0.0043998829299027875
1.6080399864961907,-12.843391548996191,-61.434502561723335,0.014185938236977336,10.32250296312869,0.01286110483508196
1.6102474845012718,-12.83749424326081,-61.449414727509534,0.020248654198667282,10.204885962970312,0.39765499991128195
1.607298016136788,-12.805744250341192,-61.42217749295518,0.039445027838581836,10.33245694518451,0.09704127503101745
1.6081333176585393,-12.80630111802236,-61.423430445237805,0.046029461827771456,10.299707495614994,0.09432902591998982
1.6192565838554336,-12.81371662882029,-61.44011534453315,0.02155155124685848,10.28168521860058,0.1989816761527834
1.6197678745686486,-12.814057489295765,-61.44088228060297,0.04632160948270325,10.360288877957073,-0.37591518302741633
1.5921368547418968,-12.81494140625,-61.43080572072579,0.054811975910951105,10.240817449700938,0.21299935724144348
1.6155044264683769,-12.838648957718377,-61.42701674688948,0.056611144109069755,10.28864243981061,0.15279324511774917
1.6162632196929279,-12.845640839420419,-61.417470465363344,0.007138305774645914,10.275358874240744,0.15010398114293366
1.605438366184343,-12.841792840197689,-61.405243053684345,0.024386272690804844,10.294580788053635,-0.061336994647462006
1.6066514948652826,-12.804175710509607,-61.4093388533845,0.05685135376560879,10.31951663597405,0.1618089247749026
