mag_x,mag_y,mag_z,azimuth,elevation,twist
1.3778394685065989,-12.669864898289882,-62.19179086040044,0.10892909410608809,5.339307568182365,-1.2848426510039133
1.360705139771996,-12.716091903235911,-62.18763543157131,0.0735824053210763,5.298165399152442,-1.4162631333575462
1.3927101501117582,-12.727224080745394,-62.18067782062788,0.11780107515585314,5.3072404909246815,-1.3644503934781937
1.3926128120040349,-12.720394434676491,-62.177734375,0.11971630745529183,5.3343738583034375,-1.3194533987500847
1.37451171875,-12.705078125,-62.17568601065263,0.11714124379216173,5.283997916124689,-1.4265329935691398
1.37451171875,-12.705078125,-62.167514203042494,0.08693377648872058,5.329488968840242,-1.4567989596958455
1.37451171875,-12.705078125,-62.16720126532332,0.13514000087707245,5.337170277115709,-1.356805435439128
1.4019320737007015,-12.699305418694589,-62.16408416717365,0.06805712169176559,5.333051864570893,-1.3918353877392065
1.4119583813112173,-12.698292518729595,-62.15861590940561,0.11770743625368141,5.352813756737506,-1.2902218259482368
1.4146745758701034,-12.699142240516236,-62.15576171875,0.12671257206801556,5.345275217168448,-1.2480951108368004
1.4153842084425514,-12.699053536444682,-62.15576171875,0.10759738858416767,5.30934803281343,-1.439607508380334
1.4266458397317772,-12.697105463951168,-62.156950529631196,0.09070314393920853,5.385076346389201,-1.284439141154337
1.432752557380089,-12.701945382679867,-62.17424389242006,0.07961125693657323,5.3802806554666205,-1.2725475989310269
1.4312423220650652,-12.704210735652403,-62.17323706887671,0.047702288723030506,5.36048001059148,-1.3985887027340311
1.4540470422331502,-12.709329575860572,-62.17497728793029,0.042909775587304466,5.335142775369827,-1.2554979127413048
1.456221071137088,-12.70983109148871,-62.173864662625796,-0.025628587583454987,5.328893136720672,-1.4520960752870167
1.446128979752005,-12.7088218823502,-62.162763362102204,-0.03562437586180067,5.304001061174912,-1.4634451884402608
1.445412284996594,-12.708750212874659,-62.161974997871255,-0.03173012807809528,5.389540530258458,-1.3190271404449163
1.4354042891432317,-12.707749413289323,-62.150966202432556,-0.0303030268596558,5.385354126717763,-1.321393450708939
1.4472764911558087,-12.694765611084772,-62.16260852240581,-0.019931310815593406,5.333578823689922,-1.3055596011237753
1.4595459063308276,-12.702771063187035,-62.166772437257514,-0.06945397935919573,5.334033130706163,-1.44935367743264
1.4503222592644105,-12.728958163010882,-62.15438836147823,-0.022357505774493802,5.380461005352809,-1.3259465041940928
1.4480311219401325,-12.729319921535769,-62.15366484442846,-0.024369369043256484,5.397645703469627,-1.2409695450621996
1.4222008565311097,-12.733398384495088,-62.14550791850982,0.02449814937267547,5.37200307448871,-1.3737854427184004
1.4082752669150984,-12.679831783830197,-62.138311165424504,0.0039847712216811715,5.329427702962584,-1.4719015259769037
1.4044207951296184,-12.68370780443832,-62.152705644697555,0.033771388438822214,5.34465808102839,-1.3502877318233857
1.395838700739194,-12.720896880130159,-62.17273053160855,0.04289334070114137,5.308532206402995,-1.4546030917790347
1.380792573730646,-12.723998063649148,-62.174987313074574,0.0490077952537149,5.388104079418696,-1.2719064597283136
1.357510323188203,-12.691129004059816,-62.15855278327991,0.05008938856292389,5.329254323043646,-1.382640287740685
1.3552511290654863,-12.687939553533628,-62.15695805801681,0.08703268826837984,5.339679007866155,-1.3877283165177516
1.3512194737021253,-12.686273149760627,-62.142102137978746,0.08292515316657045,5.331778996419265,-1.4064810659691602
1.364066326394804,-12.694966959912692,-62.138337647732115,0.12502106405446511,5.3894000992109286,-1.2644209019882169
1.377904181639891,-12.691792507809565,-62.15833065430054,0.08197885824036177,5.313291899635309,-1.4565027983542223
1.384183045947622,-12.685819304965714,-62.165977905879046,0.12062930126319316,5.352661627543923,-1.3108841233579938
1.3948158048748018,-12.68262947728756,-62.17023100944992,0.11421686597412872,5.356894560464702,-1.2922727343877227
1.395407464926037,-12.682451979272189,-62.17046767347041,0.11720309466807066,5.396589021825508,-1.2231315596198726
1.3919633369728275,-12.69678494911801,-62.159417490318326,0.11917874390474026,5.392188050095026,-1.2750370332531986
1.4058029002938832,-12.7217021501603,-62.15430810633015,0.14476212147826573,5.377819539566515,-1.254934761368247
1.4134510995166574,-12.7197265625,-62.16745357510741,0.10226587387990094,5.378177583018718,-1.2899244787485316
1.4266009558454535,-12.7197265625,-62.16453138481212,0.07884486376781297,5.316390148934656,-1.3923934632197472
1.434759751638882,-12.713109430944472,-62.17466591772217,0.025128776355245463,5.364781402118711,-1.373063970836398
1.435473407458142,-12.710254807667432,-62.179661508456995,0.0465166572508906,5.364678861488953,-1.2341039359380659
1.4383483263301036,-12.700555357580104,-62.19537538832946,0.05343923426408992,5.39583142451078,-1.2437207579797303
1.4440390198684763,-12.706246051118477,-62.165499247253,0.030610436086249138,5.376780861057688,-1.2995016879524997
1.4311408837415247,-12.689136149654468,-62.17529296875,-0.020562953994613054,5.2913430197797435,-1.4882787155695212
1.4295142416496436,-12.688248890331623,-62.17529296875,-0.02042814082163602,5.278744034514644,-1.4561530174392772
1.4290548226432112,-12.687998298146297,-62.17529296875,-0.02818460631965536,5.308894943598671,-1.4162871723225692
1.428271382508258,-12.687570967163595,-62.17529296875,-0.003616800973475165,5.33549919620373,-1.3719473816883863
1.4277241883257996,-12.687272497609527,-62.17529296875,-0.014741300687887815,5.357043678029692,-1.2877863130284766
1.4125605597781206,-12.679001427492611,-62.17529296875,-0.044639685274020735,5.3152437596234625,-1.3717141501974766
1.4157386510377536,-12.681037335356406,-62.17350180931865,-0.0403463566821074,5.369030988656615,-1.4142700480508665
1.4452508956733408,-12.703206271794922,-62.16147886810889,-0.04503133378096891,5.328404965558252,-1.424212293271296
1.4094875752108476,-12.696394210754447,-62.173399974929715,-0.025370372171209965,5.393267956427177,-1.2331366369746775
1.4058214481623696,-12.695695900840452,-62.17462201727921,-0.041867318525817154,5.320815320030887,-1.4190855841071937
1.3923325330693832,-12.718669103560206,-62.17300755015712,0.009577437682025902,5.331185628111894,-1.4083308512940391
1.3935625976695445,-12.718259082026819,-62.17874785162454,0.018786199414648763,5.349762545200521,-1.2850830850456703
1.389952533815141,-12.716352036080734,-62.18118537046881,0.013242130799767438,5.364651093348534,-1.256784067003764
1.3882013266589037,-12.716101863629843,-62.17818330105812,0.07404362687088906,5.376477536266791,-1.353651502864949
1.392138545843704,-12.718722363137214,-62.168626813410306,0.07144225776949042,5.346137778765465,-1.3288717847092073
1.425889997004056,-12.728994543925147,-62.18330135739307,0.07303512901853537,5.370370664861577,-1.3141654264948102
1.3831063661971257,-12.706684459881949,-62.17001983039904,0.08869015421623772,5.381651818829965,-1.2587504727338228
1.3709675417108051,-12.716258938029661,-62.17222052105402,0.06576985215912146,5.377253136607618,-1.280799483953615
1.3764990892546862,-12.72801592858177,-62.16789264887848,0.08159166401277673,5.383415735641577,-1.2141303962644088
1.3770837309788333,-12.727821048007055,-62.166593445047035,0.11224259415956794,5.406317414833609,-1.2643030027946054
1.402312055613813,-12.71286524602821,-62.144410787869646,0.07151067266455868,5.342414240533092,-1.3052604246807675
1.4027023208502682,-12.712426197637198,-62.145142535188,0.04701504104002652,5.300288501047413,-1.398612627909472
1.4069735754339903,-12.697307531049246,-62.16428972312825,0.052110853182512074,5.379010225334986,-1.3005277401248634
1.3805142570944393,-12.6940191748308,-62.16038586621616,0.042178862249556914,5.279108985751241,-1.4116230062036834
1.3993364221909468,-12.728241293188084,-62.16723028988762,0.06810906090152002,5.350799846754177,-1.352150020953843
1.3998772116268383,-12.729224546707888,-62.167426940591575,0.05766873569677955,5.3642175963216285,-1.308095116190799
1.4215200493345572,-12.708421921609684,-62.16964815515288,0.028606494977452712,5.351504104426942,-1.3268392818014263
1.4232097688268444,-12.70414330082699,-62.16508566076917,0.04274639655132262,5.2997970021485346,-1.4895305263325156
1.4066084868972848,-12.714009820331396,-62.16034642710853,0.03397308465315518,5.377370778072915,-1.3003884066288265
1.4134249176448621,-12.721623352897241,-62.12197734599762,0.061240040939082974,5.3524196651672264,-1.329757209804228
1.413399703947975,-12.721119078959502,-62.12245640623848,0.02924126978410868,5.3741492712240175,-1.2646062946821814
1.4067762322687594,-12.700178099294947,-62.162913395611255,0.015672849219413365,5.3159266408663175,-1.4294299440341547
1.4017213929932473,-12.740723766202697,-62.16068811321622,0.03463415883277321,5.299124851688627,-1.4380804729369459
1.4024867706696698,-12.739788304598182,-62.1613684489286,0.038183224435286434,5.361351132678988,-1.290920827254439
1.402764422072441,-12.739448952883683,-62.1616152501755,0.04674775942891074,5.38024400393352,-1.3068868667357663
1.4188611435617862,-12.712919526382398,-62.17686124902648,0.033884706401863696,5.370077173679653,-1.3207807725435998
1.4069497176791277,-12.68739504234813,-62.171756352219624,0.02757781553850691,5.347321916869243,-1.4827531773330804
1.4067388897001558,-12.686943268107477,-62.1716659973715,0.030711113730887973,5.299228432930387,-1.483110843318741
1.3976891627225057,-12.696982545239985,-62.172449966592495,0.07886818516283256,5.35467126331808,-1.2930448112107626
1.4024511756021798,-12.686770011145097,-62.15942626114509,0.051697425585189194,5.3579798933681095,-1.3055082049785653
1.4054232624935636,-12.679876131262873,-62.15501259378218,0.052635921229637006,5.3064184280276825,-1.4814599336426681
1.40380859375,-12.677135886069749,-62.156453067855274,0.0339057537514833,5.297923502953791,-1.4291735558024072
1.40380859375,-12.676625469089101,-62.155885937876775,0.05805313122084499,5.329592646300506,-1.3916265277675848
1.4070451097774639,-12.675373483020842,-62.14320299743845,0.03736412207729245,5.289102807725547,-1.4333761377089047
1.4141290756632054,-12.706542932918104,-62.15312054967849,0.02712365344984846,5.294717781998089,-1.371610325533652
1.4000362091053427,-12.699751653035115,-62.13370084228428,0.0811905837890663,5.314660862858029,-1.3043804132325363
1.3986732067723766,-12.699297318924126,-62.1326104404179,0.008865994317432069,5.315327927786554,-1.4020085347704878
1.4121689041274128,-12.70455113201653,-62.13570347576653,-0.009048957987147332,5.3190140735322915,-1.4473219072002905
1.4258681576317027,-12.694150179327375,-62.13213248912277,0.05013824974173531,5.356937535036882,-1.266706822216321
1.4215147412231819,-12.679700152592993,-62.1312449389628,0.0005062193098979151,5.312217563778213,-1.4143979206259587
1.4197787510448594,-12.678976823352025,-62.13153427065919,0.054634300411294134,5.351003196755434,-1.281545999166923
1.3973532105575523,-12.680965663272097,-62.13506003242035,0.031133719115757685,5.383429808006556,-1.2174298998163806
1.3960080927910579,-12.6867432018789,-62.1349853893789,0.03344260645877739,5.364587394573669,-1.2904956104819973
1.397274022284611,-12.68651303288007,-62.13475522038007,0.008918404489634213,5.401385284795596,-1.2577281849806639
1.4146676237009148,-12.683350559895288,-62.13159274739529,0.009344414234647047,5.351693938047116,-1.320692275319118
1.3997996915574948,-12.708380439199532,-62.133352107346255,-0.0026811715626990917,5.296517723389259,-1.4881177990581875
1.3855696072976598,-12.70926981946577,-62.14046714947617,-0.022388403757247488,5.324537072301597,-1.4154077883802358
1.3944646972428552,-12.699217026003847,-62.15060062724835,0.0198942098736552,5.374015842491505,-1.3139261803931674
1.3995769938603215,-12.695730953524148,-62.13520786726373,0.008363609460388943,5.287396238726264,-1.4579784898772346
1.3901126156946657,-12.699787115595143,-62.10951884081409,0.03350221898546124,5.369712223371991,-1.2954870765397857
1.3896980497600877,-12.699964786709963,-62.108393590420235,0.055111038792858835,5.390108094956123,-1.2667920233908774
1.3934256808452825,-12.712697115017924,-62.15468840125896,-0.025237051441479252,5.335975590810451,-1.3962990298901161
1.3927285086234842,-12.711651356685227,-62.15416552209261,-0.007207836071302154,5.349030627432506,-1.4040970640343176
1.375469729751039,-12.720777330995844,-62.16032006118516,0.0022575713240939876,5.3190625209046285,-1.4310493652027958
1.4014680927843963,-12.700593338507092,-62.153445045322876,0.005680126622678472,5.322587429155189,-1.4586199946468241
1.4030194874150466,-12.699888159129523,-62.15365659913614,0.03683007599522625,5.375025357075254,-1.321476108354716
1.413301223431097,-12.689433888537398,-62.14373150050589,0.08824203653591667,5.353828019014159,-1.3085672412691167
1.4016904506226355,-12.682399421040879,-62.12264110281368,0.05729103120228274,5.331323573960437,-1.2661807513430574
1.3848019129478175,-12.685445954570962,-62.14349413524258,0.05547212418724712,5.390958176166249,-1.3102972985416272
1.4159529024107698,-12.722094177468552,-62.16548306898113,0.0653420000281244,5.377769192797305,-1.3610321501984117
1.4155264117595352,-12.721556452199419,-62.165343888784825,0.03666335401800325,5.389048528358678,-1.2967288021540355
1.4049795498401032,-12.708372874800128,-62.16138881556504,0.01748820491047809,5.341817546842832,-1.3969277486788485
1.3956456264602803,-12.689366420852803,-62.14310565128505,0.07541592121145868,5.351321218471395,-1.2809615086158601
1.400079605010224,-12.682825986444637,-62.13667960432369,0.03627341073570278,5.335553531681295,-1.3747002427957113
1.409337012850872,-12.697373341622798,-62.171064262017524,0.06912668297252367,5.3694447339144435,-1.3683918116491327
1.4155431359237178,-12.673733371957693,-62.14465694932212,0.001663379863202863,5.364125952231507,-1.401716545127158
1.4157406178536427,-12.672548480378145,-62.14317583484768,-0.01725402427894096,5.354923619594898,-1.396184378983918
1.4488008067383302,-12.713255222493517,-62.145684842024636,0.021542341321605818,5.344493891202687,-1.3045740406758455
1.4495675777160868,-12.674157141571987,-62.12491026820764,0.02488446641882547,5.3821615860994525,-1.2598143107245505
1.4492301361201856,-12.673096610842011,-62.12519950386127,0.019720435068620645,5.311665918388952,-1.4848109536611958
1.4451618986845165,-12.678825061511935,-62.117392817270805,-0.004857161649397312,5.35903975987283,-1.256159618090038
1.4453786043438002,-12.680465749468599,-62.1085391631354,-0.014451986137885342,5.3227042076351045,-1.4140270977254943
1.4398911962311511,-12.67304115881967,-62.11208565188443,0.010775124397468971,5.348750068945336,-1.3811669026532343
1.4391876756443904,-12.673520831947007,-62.112437412177805,-0.03442946704598171,5.307173938527539,-1.3882079356012298
1.3959014751471206,-12.703802518455758,-62.13417766240192,0.00029208788839696354,5.362752580156214,-1.2630745753786243
1.3956639024077868,-12.704277663934427,-62.13433604422814,0.017825425333171552,5.366475814474379,-1.2523947179379036
1.3975295528711862,-12.706633196913945,-62.14780212585948,-0.014923159583872803,5.308143543672413,-1.3858710180787455
1.4086255089944346,-12.671623307311219,-62.12435292377783,-0.016137201147330416,5.3111706417228275,-1.4128440915901876
1.408554387617079,-12.672405642462131,-62.124708530664606,0.036708378458456536,5.383630639163245,-1.306110151004276
1.407013180037681,-12.689358925835508,-62.13241456856159,0.011426401913865902,5.353455122815828,-1.3416309261418746
1.4055705022756613,-12.695715413076984,-62.14574343689074,0.04409055669685813,5.351605523374134,-1.27178796320095
1.4041336343123179,-12.691404809186952,-62.16585958837755,0.053428152997753386,5.371651027485377,-1.299986434129238
1.3992745037040677,-12.708566047683728,-62.154540841089236,0.015191954831323073,5.336315299833991,-1.3843388465674593
1.39404296875,-12.727078855802189,-62.1400917994665,0.02095859213102358,5.315238678787674,-1.5061383908647201
1.3945659430343813,-12.705513936903651,-62.17433418256197,-0.006274070798667708,5.327198172298055,-1.4020605832481579
1.4100625225662013,-12.714268700354356,-62.1484375,0.05349147528636422,5.3627509895663215,-1.269669201330828
1.4104818383968105,-12.713346205527017,-62.1484375,0.05269856644360971,5.299179463687321,-1.4325095019749483
1.4171984925777465,-12.698569566328958,-62.1484375,0.058394943339976635,5.3713572412639845,-1.2338236557805828
1.4208984375,-12.686186440087024,-62.15763120272811,0.004906138482979827,5.367066051740228,-1.3756020383904684
1.4208984375,-12.68565092690087,-62.15879148129812,0.06449752354183147,5.389596901405339,-1.3117417594251037
1.4208984375,-12.676529769957046,-62.17855398800973,0.036024264810009754,5.367255887835242,-1.3534519532446723
1.4184601665337306,-12.734127410562897,-62.138671875,0.054592128800322826,5.404223843124191,-1.248094703963858
1.4352016018791636,-12.71571183168292,-62.138671875,0.05735268659567794,5.342208689103349,-1.2653326470059199
1.4347941476217543,-12.715596477378245,-62.138671875,0.042636317455787776,5.3729550017842485,-1.275814502892672
1.4342671478289728,-12.692889895591572,-62.136348516842055,0.0243326336468499,5.353682602166265,-1.307946327871548
1.4343726613599799,-12.690674111440421,-62.13613748978004,0.01877008474463082,5.386523235410419,-1.3289876967751866
1.4199573285919171,-12.716681650826269,-62.16886554191819,0.010606541533377367,5.317383976947894,-1.449279153023582
1.4188519123533694,-12.72027425360155,-62.17135272845492,0.03141897984006903,5.392408953444498,-1.285328526728108
1.4326109802122329,-12.727121422469681,-62.172992844939365,-0.0015635730492249422,5.3805277240969005,-1.2446859306674298
1.4417259720360602,-12.70625913732813,-62.16373407976803,-0.04251663803086103,5.327946228952333,-1.442561285807642
1.433523367117117,-12.686382671734235,-62.13280480187218,0.023822084273319888,5.364994960398165,-1.3285837460371681
1.4223422697455226,-12.716473988479029,-62.15594812498351,0.01672017360249356,5.359586548876523,-1.33166473371503
1.4213973533544737,-12.717324413230974,-62.1577434661265,-0.007111631487020986,5.336982765824001,-1.4120478787333752
1.4128707248505,-12.708540068102167,-62.16272724975083,-0.0042322359399804554,5.357439869589849,-1.3295134160634632
1.4100451251211288,-12.698552000726773,-62.1368096545542,-0.022701054582398683,5.333756458633888,-1.3072875599372082
1.4102089927953072,-12.699535206771843,-62.1345155071157,-0.0021797511876116005,5.361710978429001,-1.250681355014791
1.4231335379039673,-12.71271495025707,-62.1303098315438,0.01672898373328735,5.3846789017586625,-1.2311901765866367
1.4302877604752293,-12.713251576273949,-62.14354502465256,-0.03133125659246616,5.321260844560812,-1.4152755970862358
1.3956719271793763,-12.673170085089279,-62.1544763404302,0.02738198805650427,5.348744376672812,-1.2892222183201056
1.3986250775856848,-12.683072057231742,-62.16064453125,-0.018672634874178584,5.333072207576444,-1.4122277245212729
1.3980343146345524,-12.683006416903838,-62.16064453125,-0.00040370715726112394,5.319233398296826,-1.4698573603122327
1.38369988627074,-12.681413702641194,-62.16064453125,0.030997528992500634,5.332614895382931,-1.4838623930270387
1.3900647949936962,-12.690966088923618,-62.16064453125,0.03171601638496213,5.349174694193473,-1.3072934929908797
1.3921705912481614,-12.692620643123556,-62.16064453125,0.03616245688175468,5.333340625554532,-1.479668586390602
1.4056125606902474,-12.705311430526098,-62.15990849767537,0.043177902469395235,5.325942739376529,-1.2892981858991561
1.374120563760913,-12.688959543859132,-62.15732633870635,0.018810399202948247,5.318083729694202,-1.4304431284858197
1.3726198881400424,-12.673952787650425,-62.16332904118983,0.04354076523367212,5.371643644345462,-1.2817318877975765
1.3949482423839783,-12.67989599619199,-62.13121044892403,0.01847377384791571,5.3334986194961225,-1.4174806877678634
1.419248652637453,-12.712335801662359,-62.13939695429981,0.022223416178121624,5.373810111384107,-1.3025086670607777
1.4207767992615516,-12.716749948000826,-62.14592311080693,-0.00740011842617605,5.325977932317584,-1.4088453469692865
1.4140707281928093,-12.68724323529836,-62.14189946816568,0.020264492177489046,5.327990253051916,-1.38798137426096
1.400629344102485,-12.685073051143373,-62.138671875,-0.018465176436791353,5.358723710367785,-1.4190351020178866
1.3914743842068744,-12.70263671875,-62.14188260567891,0.008431907907720415,5.340347120944679,-1.4480147011548752
1.3863816927750499,-12.70263671875,-62.148248469968685,0.006481159898513056,5.370162234315571,-1.2280203516446306
1.3849096059625756,-12.70263671875,-62.15008857848428,-0.0062290136052638445,5.418223728353931,-1.2897015832768375
1.4188458974206768,-12.699179863382932,-62.14742205088293,-0.019413778228454248,5.338583244345779,-1.3874210630692687
1.4322358054606605,-12.69862356953934,-62.13469047098859,0.006538373015644083,5.397924449509724,-1.3326404807564245
1.4312265538104791,-12.699632821189521,-62.12157019953623,0.012630849663878507,5.392524873024184,-1.3002513791644503
1.4204745124569642,-12.703591829181011,-62.127843879224045,-0.0020734455958404396,5.338472049310683,-1.4129319023621463
1.4032244177316444,-12.709341860756119,-62.150844005524476,-0.0022412417961845676,5.330669769508517,-1.4112324700332408
1.4202438048163883,-12.717828661517343,-62.13943763509988,-0.020119161282593723,5.360232398006851,-1.3388989218553888
1.420993955315585,-12.716006867447865,-62.139759128170965,-0.002437652085973241,5.385741096281819,-1.3074608909259098
1.4305675741392947,-12.69275665030457,-62.14386210766684,0.00932623480747452,5.382006980517186,-1.2909853089862224
1.4147600744376023,-12.694175482865559,-62.16262553419992,-0.01873689325975647,5.286347436597999,-1.4165219551566963
1.3979467894900497,-12.70117430425995,-62.1401464357898,-0.00876416034191152,5.36552207312472,-1.3378420025445052
1.3984747486525704,-12.700646345097429,-62.138034599139715,0.01319936481786499,5.383632088428118,-1.2570340440838095
1.3993302530317164,-12.699790840718284,-62.13461258162314,-0.006337885860716597,5.381789245030927,-1.248949732654495
1.410777619785481,-12.678933041679038,-62.12293593164294,0.01230178914050839,5.37959357856669,-1.2722225574222819
1.4186289808775308,-12.676847059229754,-62.15772138758198,-0.026415009359311625,5.341963173998306,-1.4505609592832798
1.4185195109223516,-12.677722818871187,-62.15958237682002,0.00029237843961027465,5.340397749974318,-1.3344593894621823
1.4080470719393907,-12.69775390625,-62.154993226997476,0.011090332145499815,5.3425879797597675,-1.3052640683468724
1.400147554697775,-12.69775390625,-62.16552591665297,-0.009270264616759505,5.296395261157727,-1.3978674648738831
1.4231034856478748,-12.702553298243368,-62.119321369431034,-0.012654915150960733,5.32254600139693,-1.4321428207768179
1.4207370222107438,-12.701718075853792,-62.121131017941785,0.008526491374936995,5.3489482713934695,-1.4188138076126506
1.3832252619539551,-12.688478631057277,-62.149816481667564,-0.0036582376479259437,5.325105257388198,-1.5063913932893342
1.4017946379833581,-12.677101717349986,-62.1272913511333,-0.01260800807256146,5.330739777183013,-1.4086692918059214
1.4201698776186404,-12.68864447224152,-62.12774947852648,-0.025838372533598886,5.348172204450556,-1.4141527279948605
1.4376730590663744,-12.711982047505167,-62.14087686461228,-0.02132624426712937,5.336735967972485,-1.451554786522962
1.446361259240037,-12.71910072614203,-62.14613706804402,-0.03451307579319973,5.289945205042447,-1.4936341431315725
1.447649719533656,-12.720131494376925,-62.14691014422019,0.010022300993739464,5.311301911831319,-1.4748430244054305
1.4251604198155114,-12.695660435319365,-62.15432806298458,0.01158017102187614,5.38239006090097,-1.2885773074279427
1.4128719463695205,-12.690764276608562,-62.14984204476096,-0.03731598155525262,5.332951414239443,-1.4471627730995635
1.4161008398778359,-12.706069567328669,-62.1392156114705,0.005389160962295136,5.308052196738958,-1.405193991435084
1.3870024055352297,-12.689122903390919,-62.150534582313675,-0.054773159991384546,5.334945253750147,-1.4512443813236473
1.4244319578800688,-12.70751953125,-62.13451560441073,-0.03305693979876878,5.322821449898112,-1.5069665844582971
1.4215416642620806,-12.70751953125,-62.13607191635888,-0.03788840777065161,5.34304230993531,-1.466309477935141
1.4210214846755733,-12.70751953125,-62.13635201305931,-0.06526475525367914,5.347620396247675,-1.4812220289766742
1.4052158401503347,-12.70751953125,-62.144862744726744,-0.06610387810792417,5.356280183635238,-1.3929368580553785
1.3823690787806115,-12.69818041927449,-62.14737673925919,-0.021882097646368948,5.331953257154091,-1.4254081990315797
1.3697079254040907,-12.688051496573273,-62.14357839324623,-0.044511043391253224,5.340873964481922,-1.435286663062243
1.3880222270798068,-12.690043044401262,-62.123393699086115,-0.021179251074840977,5.316974210774131,-1.5017347083609138
1.3896733304602709,-12.689939850439982,-62.12452883266019,0.018501794568862806,5.3645737065174295,-1.38476797165643
1.4196285075736832,-12.688067651870394,-62.14512301692566,-0.0014279786420274831,5.384995914626646,-1.3277399765777318
1.408445975573589,-12.696882896911722,-62.1620064019411,-0.013316367873926538,5.270346585341233,-1.4864795126461559
1.4076530111365966,-12.697449300081002,-62.163025927645805,0.017889005567042204,5.409867030543286,-1.2845904597827484
1.410034033728577,-12.662842672628537,-62.194945656573836,0.0023353119798912303,5.398786265060206,-1.2663533752143792
1.3912987042748044,-12.703829611202346,-62.17408153584922,0.03933539950401155,5.373851766594269,-1.3456378668797981
1.3911861637528002,-12.705180097466396,-62.173631373761204,0.007326464136909294,5.357710913965789,-1.4421039416821202
1.4055825832172046,-12.706500789745913,-62.157316130266395,-0.0036257500634064854,5.271918433111183,-1.4856729014823316
1.406801533058187,-12.704794259968539,-62.15670665534591,-0.013823219330788561,5.354109316526619,-1.47704690201968
1.4165734618419712,-12.690813635362042,-62.152570501727006,-0.007538645319073112,5.349603908153636,-1.4373342379653877
1.423069446264492,-12.678923792714372,-62.1450921591715,-0.008419016272114277,5.378485524736659,-1.3197951188184902
1.425266350556549,-12.67983916950273,-62.145824460602185,0.012533053464210298,5.351890748244824,-1.4429194425092078
1.4271362485353971,-12.680618293660583,-62.14644775992846,-0.023687525284117328,5.364283138414663,-1.3196673627968494
1.4236283347939378,-12.671259051304922,-62.141329649532956,-0.021793282291355354,5.38360241306178,-1.3306312418716573
1.410678470288965,-12.660346119656305,-62.13420274085158,-0.01747820035075165,5.395844212759808,-1.2969237726284746
1.3997626786764428,-12.666583714863462,-62.135762139653366,-0.04902983735780708,5.345131263811075,-1.4740096434161387
1.3985868691101848,-12.697891948792588,-62.13202548052963,-0.025722265375861753,5.379860854648865,-1.2511035994487543
1.3988542822920442,-12.70163573333862,-62.13149065416591,-0.03962364647782124,5.390536713715795,-1.2971282189056694
1.4122291941544909,-12.710970996554137,-62.1427984338169,-0.009019284958355911,5.381813908362337,-1.3586339635304228
1.4139160393214,-12.71081764699351,-62.14402523030193,-0.052125658141619624,5.376606360497322,-1.3095681000076809
1.4151828948682108,-12.70435303514377,-62.148839669029556,-0.015345419617176503,5.421930945037902,-1.1888497125466984
1.387077862919329,-12.685030825678913,-62.141813411042335,-0.022705089843256587,5.351511193128328,-1.4512513093107202
1.3760406060401738,-12.710561261116087,-62.15346838781474,-0.004146868313853247,5.391215450816812,-1.3017478944256595
1.3752907572857693,-12.713060756964103,-62.15459316094635,0.03046123363526476,5.380289549897347,-1.3037128589790825
1.3684847705253136,-12.720492236503135,-62.16651834467406,0.012305426095451821,5.392377567749451,-1.2828627279780278
1.3650976250210385,-12.72005878112377,-62.164140531313116,0.028869685904510334,5.406140519154065,-1.2582636128209685
1.3814506144660705,-12.711959650534624,-62.17700637143006,0.018088380176834562,5.335925490821499,-1.4301107395237125
1.3998854839415746,-12.70069389696626,-62.19236876265965,0.03337061987446077,5.364317095144359,-1.2984544367623982
1.4020805866306254,-12.699352445322951,-62.19419801490052,0.03813186755132847,5.376176942126665,-1.2504396116162297
1.404220176707418,-12.69307688522871,-62.188528957393544,0.038635674101726636,5.34524079598356,-1.471863530932211
1.4022020412173388,-12.69798186840262,-62.195304800510684,0.050491572060593626,5.373352482173505,-1.309804453796204
1.4043157419304262,-12.680015412341378,-62.20270275300649,0.08976909183627413,5.3496692138606985,-1.3969858881159496
1.4084445648595258,-12.668694870088894,-62.20179167924166,0.06519623364334848,5.339428930126763,-1.3085265989462016
1.4174481453028973,-12.68970322445676,-62.17027914768986,0.05871087507068751,5.357554185327782,-1.3227003014092134
1.417462111203382,-12.695176661527537,-62.15562588027753,0.06595979122727158,5.3697560358429826,-1.366981839166641
1.416055067921448,-12.694121379066086,-62.15457059781608,0.053034818694300156,5.3586411940263785,-1.3425993964542897
1.4391461953708202,-12.697466549813376,-62.14599609375,0.03758572106630709,5.311377435354986,-1.4774094346112179
1.4379671851432279,-12.70123938254167,-62.14599609375,0.01950210650545614,5.29575571278599,-1.4759080635920157
1.4318659593489504,-12.718900364967485,-62.14329182583986,0.019993875689124252,5.348609242066439,-1.3915719412865997
1.439400829700934,-12.683109730795564,-62.1263383675479,0.009084298897960252,5.312503556831965,-1.4557582797872897
1.4399058821002269,-12.680710731898921,-62.12520199964949,-0.04249991393783148,5.338310700814766,-1.38038435290008
1.4086885704830998,-12.701009744753756,-62.15372894651033,-0.06745769017425118,5.3204975827725685,-1.4049685015484954
1.411997910455707,-12.700274335870954,-62.151706572082624,-0.07491293212063965,5.365647448753204,-1.4359144812516718
1.4337919133909904,-12.695431224107558,-62.13838801473328,-0.05005616463563456,5.409413393488606,-1.2949897428707402
