mag_x,mag_y,mag_z,azimuth,elevation,twist
-4.457652271702085,6.907093822047915,39.003728479601044,0.036599480899752734,-3.9793584568339515,-0.12493690337231556
-4.476706365217793,6.880382933345527,39.003684532375544,-0.01924337908960183,-4.040673708605459,0.08772135863620178
-4.477970406915278,6.878035427335911,39.00296222283413,-0.0010486828554405747,-4.028882840518413,0.09645412752232119
-4.481129711371671,6.870461372829661,38.999770151475666,0.0100426138136811,-3.9537291885279253,-0.1568283500149903
-4.474301531520906,6.880020824620732,39.00113578744582,-0.056370685652524344,-3.976902114564025,0.017532315751282113
-4.463619133844818,6.880064939711205,39.0025944832694,-0.009009688558734297,-3.9773104225959193,-0.06262350478780832
-4.453740786057145,6.874362475964271,39.00370098798095,-0.013186227964894215,-4.025224587841138,0.01120946976411119
-4.458756153975486,6.849285636372571,39.00202919867484,-0.02829382453248286,-4.102177258894971,0.23834638081387993
-4.459273425363733,6.846699279431336,39.00185677487875,-0.019696053851902207,-4.01254355888448,0.04998285148354853
-4.458106232003291,6.867624562937063,38.999621988764915,-0.027546642956991718,-4.019591842494328,0.028773465100158546
-4.462730944377314,6.8728659036276225,38.997155475498765,-0.006767186902067124,-4.001138430627223,-0.006368432790765155
-4.481378263625724,6.882929835529982,38.98829801221857,0.0020246777379213654,-3.975730978091689,-0.09711804383795197
-4.482019353005273,6.875201260997363,38.998267964321904,0.028144279008785134,-3.9578930611840955,-0.1987156569505828
-4.48125372043828,6.87558407728086,38.99992683488372,0.007837149656069187,-3.9583693688672734,-0.15658836166943502
-4.473505434782608,6.879458220108695,39.01671478713768,0.03510088361915109,-4.159089994524474,-0.14026921223944555
-4.458779483352394,6.873575191296543,38.99837029964894,-0.01620791257451515,-4.18928618784599,0.08631872351404013
-4.446481614053713,6.867880031091114,38.97962835406074,-0.036326073090464206,-4.1582132316261085,-0.014865462986705325
-4.47620428930585,6.883235487639293,38.98512368069448,0.04232106652753487,-4.0185292867074835,-0.08338802709516813
-4.4903107497912345,6.899032188543826,38.99076899853864,0.027268972425900984,-4.015344312650222,-0.08636115586378423
-4.490535524888658,6.897908313056707,38.99234242422061,0.03448790950093894,-4.037804334058423,-0.04017234908968703
-4.449039009625702,6.861739029227881,38.99874085016713,-0.029934817200938824,-4.0067458605576745,-0.018494281491399533
-4.447473092140558,6.8646098779506435,38.99769690517704,-0.02545069793907828,-4.157315950028321,0.0345256972984771
-4.448800990801238,6.881676759155777,39.008582869454955,-0.027085896249303687,-4.012847251245387,0.02919838243659001
-4.449009259820089,6.882648681243747,39.00941594553036,0.022496017718225403,-4.0004355255606185,-0.05408929481299651
-4.451868242094692,6.895990598525228,39.02085187462877,-0.0178786828164732,-4.053585423757088,0.19164118386470363
-4.45645728508945,6.881861758213299,38.9992206255344,0.0035670543303751856,-4.0026150136621235,-0.02545680579362397
-4.478092402712049,6.885554505063679,38.99390508514837,0.017845641810055213,-4.047614599696063,-0.017905725156452945
-4.498464587219687,6.899128481173551,39.00194081262742,-0.02156066115932731,-3.974835738635778,-0.06745677361658409
-4.4977076759003145,6.898922050813722,39.00228486322713,-0.02269287549719934,-4.009899081582701,0.03195326754021721
-4.480628269640419,6.89426403092466,39.0100482297089,-0.016140684391785953,-4.016090663434269,0.10531393121650012
-4.480526199219047,6.876349945311906,39.01170438769524,-0.017122388723720405,-4.0157432931775405,0.06547082621383993
-4.481500757676522,6.874400828396956,39.01146074808087,0.019633209643444616,-3.9930136330451065,-0.1243599320301314
-4.460504089022557,6.889605760621344,38.99174799232561,-0.01794145169938588,-3.987145363567973,0.056187796672446666
-4.43960298640731,6.885739768935745,38.99430499779284,-0.028972344311483766,-4.026987840423128,0.03584398742268036
-4.426004488358405,6.884100283984002,38.9972924573436,0.02363078820005171,-3.9618640680198443,-0.08618455606051612
-4.446631225075033,6.892033644259628,39.00046580145385,-0.02137940970058594,-4.03174136719643,0.08466171126033828
-4.449891669723431,6.88914236620572,38.99930929023229,-0.036623995591725134,-4.036786372194783,0.16566210066608278
-4.451528073077428,6.883596950267206,38.99276383669838,-0.031202300382830117,-4.0455495696526205,0.09931097011596535
-4.45486286053351,6.884338014146335,38.990540645060996,-0.02365733010381632,-4.0337493442051375,0.07788491792041441
-4.466891945775772,6.879273605731947,38.98722254409537,-0.029485704513746214,-3.997177193016552,0.019536474116421232
-4.471347388799006,6.8941080912352275,39.000191245779405,0.020816944946062677,-3.986573890153385,-0.08100815732299793
-4.476858399534585,6.917702158311267,39.000502935172925,0.024512580484071123,-3.9534157557432934,-0.1220194298660715
-4.475535236493942,6.905793690945474,38.993887119969706,-0.03169650488698039,-4.008937033630941,0.011664528091188231
-4.45424648925104,6.8961687868411925,39.00307258256761,0.017018203023354772,-3.9820353035062235,-0.1696186597476128
-4.4527361019309115,6.895756863026612,39.003896430196775,0.0008502687266798148,-4.096613853814426,-0.07536237913075183
-4.465668880781938,6.897212279735683,39.010369200853525,-0.023982898082863358,-3.9987384540755513,0.05907130616816403
-4.477249866292868,6.8956594841214445,39.01298922438572,-0.026243130589278962,-4.004164186180366,-0.014370182596877612
-4.456177634182058,6.87255859375,39.00718721828702,-0.007389735095472361,-4.060357356164499,0.055638916606966404
-4.448101012331125,6.87255859375,39.00415848509292,-0.023206010119480425,-4.049260615611746,0.11886726804672776
-4.46855929459999,6.876244103863332,39.01252137408999,-0.025515744910109106,-4.024223155186299,0.020668243094718264
-4.469601498082142,6.8763830643276185,39.01293825548286,-0.033052649497591347,-3.9894799923978272,-0.01626096856273307
-4.501766659945352,6.867750367271859,39.024189147065115,0.006523155839175843,-3.96886540718852,-0.06516217274392488
-4.4840702241026715,6.8700560558200445,39.01794447382851,0.006965045593204877,-3.9749040381475536,-0.12380764170526959
-4.452287151886912,6.885239478632148,39.00390625,0.0008893340680913298,-3.9536784766570188,-0.1328299018967698
-4.45298512920097,6.885658265020582,39.00390625,0.001717889588661592,-4.027545953280965,0.02398467818215977
-4.445410847163111,6.88720703125,39.0112921111541,-0.03549395236589703,-3.9984784931317363,0.06491760812943426
-4.444408591331804,6.88720703125,39.01202102448596,0.00046194544327704534,-4.015284367499567,0.022313862173319876
-4.439517328341198,6.885286007920599,38.99503826112983,0.012853679992218758,-4.042119494957223,0.07172387443245043
